timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2025-08-12T20:45:00,2.0174999237060547,2.75,2.75,-0.7325000166893005
2025-08-12T21:00:00,2.0850000381469727,2.75,2.75,-0.6650000214576721
2025-08-12T21:15:00,1.8050000667572021,2.5,2.5,-0.6949999928474426
2025-08-12T21:30:00,1.9424999952316284,2.5,2.5,-0.5575000047683716
2025-08-12T21:45:00,1.783750057220459,2.25,2.25,-0.4662500023841858
2025-08-12T22:00:00,1.8937499523162842,2.25,2.25,-0.35624998807907104
2025-08-12T22:15:00,2.0999999046325684,2.5,2.5,-0.4000000059604645
2025-08-12T22:30:00,2.244999885559082,2.5,2.5,-0.2549999952316284
2025-08-12T22:45:00,2.3375000953674316,2.5,2.5,-0.16249999403953552
2025-08-12T23:00:00,2.1262500286102295,2.25,2.25,-0.1237500011920929
2025-08-12T23:15:00,2.1475000381469727,2.25,2.25,-0.10249999910593033
2025-08-12T23:30:00,2.21875,2.25,2.25,-0.03125
2025-08-12T23:45:00,2.25,2.25,2.25,-0.0
2025-08-13T00:00:00,2.25,2.25,2.25,-0.0
2025-08-13T00:15:00,2.25,2.25,2.25,-0.0
2025-08-13T00:30:00,2.25,2.25,2.25,-0.0
2025-08-13T00:45:00,2.0,2.0,2.0,-0.0
2025-08-13T01:00:00,2.25,2.25,2.25,-0.0
2025-08-13T01:15:00,2.0,2.0,2.0,-0.0
2025-08-13T01:30:00,2.0,2.0,2.0,-0.0
2025-08-13T01:45:00,2.25,2.25,2.25,-0.0
2025-08-13T02:00:00,2.25,2.25,2.25,-0.0
2025-08-13T02:15:00,2.25,2.25,2.25,-0.0
2025-08-13T02:30:00,2.25,2.25,2.25,-0.0
2025-08-13T02:45:00,2.0,2.0,2.0,-0.0
2025-08-13T03:00:00,2.5,2.5,2.5,-0.0
2025-08-13T03:15:00,2.0,2.0,2.0,-0.0
2025-08-13T03:30:00,2.0,2.0,2.0,-0.0
2025-08-13T03:45:00,2.0,2.0,2.0,-0.0
2025-08-13T04:00:00,1.9987499713897705,2.0,2.0,-0.0012499999720603228
2025-08-13T04:15:00,2.46875,2.5,2.5,-0.03125
2025-08-13T04:30:00,1.6749999523162842,1.75,1.75,-0.07500000298023224
2025-08-13T04:45:00,1.8237500190734863,2.0,2.0,-0.17624999582767487
2025-08-13T05:00:00,1.7612500190734863,2.0,2.0,-0.23874999582767487
2025-08-13T05:15:00,1.7412500381469727,2.0,2.0,-0.25874999165534973
2025-08-13T05:30:00,1.3337500095367432,1.75,1.75,-0.41624999046325684
2025-08-13T05:45:00,1.7574999332427979,2.25,2.25,-0.4925000071525574
2025-08-13T06:00:00,1.4287500381469727,2.0,2.0,-0.5712500214576721
2025-08-13T06:15:00,1.6137499809265137,2.25,2.25,-0.6362500190734863
2025-08-13T06:30:00,1.2062499523162842,2.0,2.0,-0.793749988079071
2025-08-13T06:45:00,0.5512499809265137,2.0,2.0,-1.4487500190734863
2025-08-13T07:00:00,0.21875,2.002500057220459,2.002500057220459,-1.783750057220459
2025-08-13T07:15:00,0.0,1.5625,1.5625,-2.2100000381469727
2025-08-13T07:30:00,0.0,2.1500000953674316,2.1500000953674316,-2.4749999046325684
2025-08-13T07:45:00,0.0,2.6024999618530273,2.6024999618530273,-2.6987500190734863
2025-08-13T08:00:00,0.0,3.2274999618530273,3.2274999618530273,-2.8862500190734863
2025-08-13T08:15:00,0.2174999713897705,3.2674999237060547,3.2674999237060547,-3.049999952316284
2025-08-13T08:30:00,0.8762500286102295,4.082499980926514,4.082499980926514,-3.206249952316284
2025-08-13T08:45:00,0.6437499523162842,3.984999895095825,3.984999895095825,-3.341249942779541
2025-08-13T09:00:00,1.9199998378753662,5.392499923706055,5.392499923706055,-3.4725000858306885
2025-08-13T09:15:00,0.7037501335144043,4.272500038146973,4.272500038146973,-3.5687499046325684
2025-08-13T09:30:00,0.1875,3.8375000953674316,3.8375000953674316,-3.6500000953674316
2025-08-13T09:45:00,0.4200000762939453,4.147500038146973,4.147500038146973,-3.7274999618530273
2025-08-13T10:00:00,1.53125,5.317500114440918,5.317500114440918,-3.786250114440918
2025-08-13T10:15:00,1.5537500381469727,5.420000076293945,5.420000076293945,-3.8662500381469727
2025-08-13T10:30:00,1.5124998092651367,5.449999809265137,5.449999809265137,-3.9375
2025-08-13T10:45:00,0.6475000381469727,4.647500038146973,4.647500038146973,-4.0
2025-08-13T11:00:00,2.2012500762939453,6.272500038146973,6.272500038146973,-4.071249961853027
2025-08-13T11:15:00,1.2662498950958252,5.099999904632568,5.099999904632568,-3.833750009536743
2025-08-13T11:30:00,1.315000057220459,5.412499904632568,5.412499904632568,-4.097499847412109
2025-08-13T11:45:00,0.252500057220459,4.432499885559082,4.432499885559082,-4.179999828338623
2025-08-13T12:00:00,0.0,3.944999933242798,3.944999933242798,-4.168749809265137
2025-08-13T12:15:00,0.0,3.387500047683716,3.387500047683716,-4.146249771118164
2025-08-13T12:30:00,0.0,3.799999952316284,3.799999952316284,-3.981250047683716
2025-08-13T12:45:00,0.0,4.704999923706055,4.704999923706055,-4.625
2025-08-13T13:00:00,0.0,5.320000171661377,5.320000171661377,-4.840000152587891
2025-08-13T13:15:00,0.0,5.670000076293945,5.670000076293945,-5.212500095367432
2025-08-13T13:30:00,0.0,4.224999904632568,4.224999904632568,-5.21875
2025-08-13T13:45:00,0.0,3.3975000381469727,3.3975000381469727,-4.878749847412109
2025-08-13T14:00:00,0.0,2.9149999618530273,2.9149999618530273,-4.997499942779541
2025-08-13T14:15:00,0.0,3.1500000953674316,3.1500000953674316,-4.860000133514404
2025-08-13T14:30:00,0.0,3.612499952316284,3.612499952316284,-4.860000133514404
2025-08-13T14:45:00,0.0,4.375,4.375,-5.018750190734863
2025-08-13T15:00:00,0.0,4.695000171661377,4.695000171661377,-4.738749980926514
2025-08-13T15:15:00,0.0,4.019999980926514,4.019999980926514,-4.851250171661377
2025-08-13T15:30:00,0.0,3.625,3.625,-4.519999980926514
2025-08-13T15:45:00,0.012499809265136719,4.352499961853027,4.352499961853027,-4.340000152587891
2025-08-13T16:00:00,0.0,3.612499952316284,3.612499952316284,-4.425000190734863
2025-08-13T16:15:00,0.0,4.255000114440918,4.255000114440918,-4.255000114440918
2025-08-13T16:30:00,0.0,3.987499952316284,3.987499952316284,-4.153749942779541
2025-08-13T16:45:00,0.0,3.359999895095825,3.359999895095825,-4.042500019073486
2025-08-13T17:00:00,0.0,3.4725000858306885,3.4725000858306885,-3.9774999618530273
2025-08-13T17:15:00,0.0,3.869999885559082,3.869999885559082,-3.6575000286102295
2025-08-13T17:30:00,0.0,4.307499885559082,4.307499885559082,-3.708750009536743
2025-08-13T17:45:00,0.0,4.355000019073486,4.355000019073486,-3.6887500286102295
2025-08-13T18:00:00,0.0,4.03249979019165,4.03249979019165,-3.5975000858306885
2025-08-13T18:15:00,0.0,3.065000057220459,3.065000057220459,-3.509999990463257
2025-08-13T18:30:00,0.0,2.740000009536743,2.740000009536743,-3.1875
2025-08-13T18:45:00,0.0,3.2249999046325684,3.2249999046325684,-3.1762499809265137
2025-08-13T19:00:00,0.0,2.5299999713897705,2.5299999713897705,-3.0562500953674316
2025-08-13T19:15:00,0.0,2.8399999141693115,2.8399999141693115,-3.002500057220459
2025-08-13T19:30:00,0.0,3.0824999809265137,3.0824999809265137,-2.7437500953674316
2025-08-13T19:45:00,0.0,3.6875,3.6875,-2.180000066757202
2025-08-13T20:00:00,0.0,3.5399999618530273,3.5399999618530273,-2.1112499237060547
2025-08-13T20:15:00,0.0,4.164999961853027,4.164999961853027,-1.809999942779541
2025-08-13T20:30:00,0.0,3.305000066757202,3.305000066757202,-1.653749942779541
2025-08-13T20:45:00,0.0,3.002500057220459,3.002500057220459,-1.6775000095367432
2025-08-13T21:00:00,0.0,2.75,2.75,-1.2662500143051147
2025-08-13T21:15:00,0.9674999713897705,2.25,2.25,-1.2825000286102295
2025-08-13T21:30:00,1.3799999952316284,2.25,2.25,-0.8700000047683716
2025-08-13T21:45:00,1.6375000476837158,2.25,2.25,-0.612500011920929
2025-08-13T22:00:00,1.3600000143051147,2.0,2.0,-0.6399999856948853
2025-08-13T22:15:00,1.8300000429153442,2.25,2.25,-0.41999998688697815
2025-08-13T22:30:00,1.7087500095367432,2.0,2.0,-0.29124999046325684
2025-08-13T22:45:00,2.03125,2.25,2.25,-0.21875
2025-08-13T23:00:00,2.1050000190734863,2.25,2.25,-0.14499999582767487
2025-08-13T23:15:00,2.6675000190734863,2.75,2.75,-0.08250000327825546
2025-08-13T23:30:00,2.2225000858306885,2.25,2.25,-0.027499999850988388
2025-08-13T23:45:00,1.9987499713897705,2.0,2.0,-0.0012499999720603228
2025-08-14T00:00:00,2.25,2.25,2.25,-0.0
2025-08-14T00:15:00,2.0,2.0,2.0,-0.0
2025-08-14T00:30:00,2.0,2.0,2.0,-0.0
2025-08-14T00:45:00,2.25,2.25,2.25,-0.0
2025-08-14T01:00:00,2.0,2.0,2.0,-0.0
2025-08-14T01:15:00,2.0,2.0,2.0,-0.0
2025-08-14T01:30:00,2.25,2.25,2.25,-0.0
2025-08-14T01:45:00,2.0,2.0,2.0,-0.0
2025-08-14T02:00:00,2.25,2.25,2.25,-0.0
2025-08-14T02:15:00,2.25,2.25,2.25,-0.0
2025-08-14T02:30:00,2.0,2.0,2.0,-0.0
2025-08-14T02:45:00,2.0,2.0,2.0,-0.0
2025-08-14T03:00:00,2.0,2.0,2.0,-0.0
2025-08-14T03:15:00,2.25,2.25,2.25,-0.0
2025-08-14T03:30:00,2.0,2.0,2.0,-0.0
2025-08-14T03:45:00,2.5,2.5,2.5,-0.0
2025-08-14T04:00:00,1.9924999475479126,2.0,2.0,-0.007499999832361937
2025-08-14T04:15:00,1.9362499713897705,2.0,2.0,-0.0637499988079071
2025-08-14T04:30:00,2.119999885559082,2.25,2.25,-0.12999999523162842
2025-08-14T04:45:00,1.787500023841858,2.0,2.0,-0.21250000596046448
2025-08-14T05:00:00,1.912500023841858,2.25,2.25,-0.3375000059604645
2025-08-14T05:15:00,1.2599999904632568,1.75,1.75,-0.49000000953674316
2025-08-14T05:30:00,1.3174999952316284,2.0,2.0,-0.6825000047683716
2025-08-14T05:45:00,0.8587499856948853,1.75,1.75,-0.8912500143051147
2025-08-14T06:00:00,0.872499942779541,2.0,2.0,-1.127500057220459
2025-08-14T06:15:00,0.6174999475479126,2.0,2.0,-1.3825000524520874
2025-08-14T06:30:00,0.3799999952316284,2.0,2.0,-1.6200000047683716
2025-08-14T06:45:00,0.0,1.75,1.75,-1.8562500476837158
2025-08-14T07:00:00,0.0,1.7649999856948853,1.7649999856948853,-2.0799999237060547
2025-08-14T07:15:00,0.0,1.877500057220459,1.877500057220459,-2.293750047683716
2025-08-14T07:30:00,0.0,3.259999990463257,3.259999990463257,-2.46875
2025-08-14T07:45:00,0.5774998664855957,3.174999952316284,3.174999952316284,-2.5975000858306885
2025-08-14T08:00:00,0.14625000953674316,2.924999952316284,2.924999952316284,-2.778749942779541
2025-08-14T08:15:00,1.247499942779541,4.230000019073486,4.230000019073486,-2.9825000762939453
2025-08-14T08:30:00,0.46000003814697266,3.615000009536743,3.615000009536743,-3.1549999713897705
2025-08-14T08:45:00,0.315000057220459,3.5325000286102295,3.5325000286102295,-3.2174999713897705
2025-08-14T09:00:00,0.0,3.255000114440918,3.255000114440918,-3.315000057220459
2025-08-14T09:15:00,0.2650001049041748,3.515000104904175,3.515000104904175,-3.25
2025-08-14T09:30:00,0.30625009536743164,3.740000009536743,3.740000009536743,-3.4337499141693115
2025-08-14T09:45:00,0.0,2.9625000953674316,2.9625000953674316,-3.447499990463257
2025-08-14T10:00:00,1.1449997425079346,4.659999847412109,4.659999847412109,-3.515000104904175
2025-08-14T10:15:00,0.0,3.5875000953674316,3.5875000953674316,-3.666249990463257
2025-08-14T10:30:00,0.0,4.4375,4.4375,-3.802500009536743
2025-08-14T10:45:00,0.0,3.444999933242798,3.444999933242798,-3.865000009536743
2025-08-14T11:00:00,0.04874992370605469,4.057499885559082,4.057499885559082,-4.008749961853027
2025-08-14T11:15:00,0.0,3.7149999141693115,3.7149999141693115,-4.0625
2025-08-14T11:30:00,0.0,5.809999942779541,5.809999942779541,-4.25
2025-08-14T11:45:00,0.0,4.184999942779541,4.184999942779541,-4.417500019073486
2025-08-14T12:00:00,0.0,4.380000114440918,4.380000114440918,-4.578750133514404
2025-08-14T12:15:00,0.0,3.75,3.75,-4.736249923706055
2025-08-14T12:30:00,0.0,4.617499828338623,4.617499828338623,-4.868750095367432
2025-08-14T12:45:00,0.0,3.3949999809265137,3.3949999809265137,-5.0
2025-08-14T13:00:00,0.0,4.514999866485596,4.514999866485596,-5.110000133514404
2025-08-14T13:15:00,0.0,3.4549999237060547,3.4549999237060547,-5.173749923706055
2025-08-14T13:30:00,0.0,3.3450000286102295,3.3450000286102295,-5.178750038146973
2025-08-14T13:45:00,0.0,3.055000066757202,3.055000066757202,-5.113749980926514
2025-08-14T14:00:00,0.0,3.3424999713897705,3.3424999713897705,-5.099999904632568
2025-08-14T14:15:00,0.0,3.1449999809265137,3.1449999809265137,-5.085000038146973
2025-08-14T14:30:00,0.0,3.884999990463257,3.884999990463257,-5.03000020980835
2025-08-14T14:45:00,0.0,4.052499771118164,4.052499771118164,-4.860000133514404
2025-08-14T15:00:00,0.0,4.652500152587891,4.652500152587891,-4.738749980926514
2025-08-14T15:15:00,0.0,4.707499980926514,4.707499980926514,-4.447500228881836
2025-08-14T15:30:00,0.0,3.997499942779541,3.997499942779541,-4.416250228881836
2025-08-14T15:45:00,0.0,3.7874999046325684,3.7874999046325684,-4.213749885559082
2025-08-14T16:00:00,0.0,4.559999942779541,4.559999942779541,-4.081250190734863
2025-08-14T16:15:00,0.0,5.260000228881836,5.260000228881836,-4.006249904632568
2025-08-14T16:30:00,0.0,3.4200000762939453,3.4200000762939453,-3.9412500858306885
2025-08-14T16:45:00,0.0,4.53249979019165,4.53249979019165,-3.8424999713897705
2025-08-14T17:00:00,0.0,3.3924999237060547,3.3924999237060547,-3.8112499713897705
2025-08-14T17:15:00,0.0,3.9549999237060547,3.9549999237060547,-3.661250114440918
2025-08-14T17:30:00,0.0,4.0,4.0,-3.606250047683716
2025-08-14T17:45:00,0.0,3.0350000858306885,3.0350000858306885,-3.528749942779541
2025-08-14T18:00:00,0.0,3.3475000858306885,3.3475000858306885,-3.4512500762939453
2025-08-14T18:15:00,0.0,2.8949999809265137,2.8949999809265137,-3.353749990463257
2025-08-14T18:30:00,0.0,2.7149999141693115,2.7149999141693115,-3.2487499713897705
2025-08-14T18:45:00,0.0,3.0325000286102295,3.0325000286102295,-3.143749952316284
2025-08-14T19:00:00,0.0,2.6475000381469727,2.6475000381469727,-3.0299999713897705
2025-08-14T19:15:00,0.0,3.057499885559082,3.057499885559082,-2.880000114440918
2025-08-14T19:30:00,0.0,2.7874999046325684,2.7874999046325684,-2.7100000381469727
2025-08-14T19:45:00,0.0,3.630000114440918,3.630000114440918,-2.516249895095825
2025-08-14T20:00:00,0.0,4.28000020980835,4.28000020980835,-2.3212499618530273
2025-08-14T20:15:00,0.0,4.177499771118164,4.177499771118164,-2.1024999618530273
2025-08-14T20:30:00,0.0,3.077500104904175,3.077500104904175,-1.875
2025-08-14T20:45:00,0.0,2.505000114440918,2.505000114440918,-1.6425000429153442
2025-08-14T21:00:00,0.0,2.75,2.75,-1.4237500429153442
2025-08-14T21:15:00,0.0,2.75,2.75,-1.1974999904632568
2025-08-14T21:30:00,5.960464477539063e-08,2.5,2.5,-0.9825000166893005
2025-08-14T21:45:00,1.2337499856948853,2.0,2.0,-0.7662500143051147
2025-08-14T22:00:00,1.6762499809265137,2.25,2.25,-0.5737500190734863
2025-08-14T22:15:00,1.846250057220459,2.25,2.25,-0.4037500023841858
2025-08-14T22:30:00,1.9812500476837158,2.25,2.25,-0.26875001192092896
2025-08-14T22:45:00,2.059999942779541,2.25,2.25,-0.1899999976158142
2025-08-14T23:00:00,2.109999895095825,2.25,2.25,-0.14000000059604645
2025-08-14T23:15:00,1.9112499952316284,2.0,2.0,-0.08874999731779099
2025-08-14T23:30:00,2.211250066757202,2.25,2.25,-0.038750000298023224
2025-08-14T23:45:00,1.997499942779541,2.0,2.0,-0.0024999999441206455
2025-08-15T00:00:00,2.25,2.25,2.25,-0.0
2025-08-15T00:15:00,2.0,2.0,2.0,-0.0
2025-08-15T00:30:00,2.25,2.25,2.25,-0.0
2025-08-15T00:45:00,2.25,2.25,2.25,-0.0
2025-08-15T01:00:00,2.0,2.0,2.0,-0.0
2025-08-15T01:15:00,2.25,2.25,2.25,-0.0
2025-08-15T01:30:00,2.0,2.0,2.0,-0.0
2025-08-15T01:45:00,2.0,2.0,2.0,-0.0
2025-08-15T02:00:00,2.5,2.5,2.5,-0.0
2025-08-15T02:15:00,2.25,2.25,2.25,-0.0
2025-08-15T02:30:00,2.0,2.0,2.0,-0.0
2025-08-15T02:45:00,2.25,2.25,2.25,-0.0
2025-08-15T03:00:00,2.0,2.0,2.0,-0.0
2025-08-15T03:15:00,2.0,2.0,2.0,-0.0
2025-08-15T03:30:00,2.0,2.0,2.0,-0.0
2025-08-15T03:45:00,2.0,2.0,2.0,-0.0
2025-08-15T04:00:00,1.75,1.75,1.75,-0.0
2025-08-15T04:15:00,1.9737499952316284,2.0,2.0,-0.026249999180436134
2025-08-15T04:30:00,1.6787500381469727,1.75,1.75,-0.07124999910593033
2025-08-15T04:45:00,1.846250057220459,2.0,2.0,-0.1537500023841858
2025-08-15T05:00:00,1.5299999713897705,1.75,1.75,-0.2199999988079071
2025-08-15T05:15:00,1.752500057220459,2.0,2.0,-0.2475000023841858
2025-08-15T05:30:00,1.4075000286102295,1.75,1.75,-0.3425000011920929
2025-08-15T05:45:00,1.6100000143051147,2.0,2.0,-0.38999998569488525
2025-08-15T06:00:00,1.6024999618530273,2.0,2.0,-0.39750000834465027
2025-08-15T06:15:00,1.5812499523162842,2.0,2.0,-0.41874998807907104
2025-08-15T06:30:00,1.8037500381469727,2.25,2.25,-0.44624999165534973
2025-08-15T06:45:00,1.46875,2.0,2.0,-0.53125
2025-08-15T07:00:00,1.3962500095367432,2.0,2.0,-0.6037499904632568
2025-08-15T07:15:00,0.8712500333786011,1.5525000095367432,1.5525000095367432,-0.6812499761581421
2025-08-15T07:30:00,1.8999998569488525,2.6424999237060547,2.6424999237060547,-0.7425000071525574
2025-08-15T07:45:00,2.7774999141693115,3.557499885559082,3.557499885559082,-0.7799999713897705
2025-08-15T08:00:00,1.4450000524520874,2.440000057220459,2.440000057220459,-0.9950000047683716
2025-08-15T08:15:00,1.7962498664855957,2.994999885559082,2.994999885559082,-1.1987500190734863
2025-08-15T08:30:00,1.65749990940094,3.184999942779541,3.184999942779541,-1.527500033378601
2025-08-15T08:45:00,2.1599998474121094,3.5299999713897705,3.5299999713897705,-1.3700000047683716
2025-08-15T09:00:00,1.6950000524520874,3.0450000762939453,3.0450000762939453,-1.350000023841858
2025-08-15T09:15:00,1.6787500381469727,3.0875000953674316,3.0875000953674316,-1.408750057220459
2025-08-15T09:30:00,2.934999942779541,4.142499923706055,4.142499923706055,-1.2074999809265137
2025-08-15T09:45:00,1.872499942779541,3.3125,3.3125,-1.440000057220459
2025-08-15T10:00:00,2.752500057220459,4.207499980926514,4.207499980926514,-1.4550000429153442
2025-08-15T10:15:00,1.9474999904632568,3.612499952316284,3.612499952316284,-1.6649999618530273
2025-08-15T10:30:00,2.211249828338623,3.984999895095825,3.984999895095825,-1.7737499475479126
2025-08-15T10:45:00,3.0,4.559999942779541,4.559999942779541,-1.559999942779541
2025-08-15T11:00:00,3.9049997329711914,4.989999771118164,4.989999771118164,-1.0850000381469727
2025-08-15T11:15:00,3.2325000762939453,4.897500038146973,4.897500038146973,-1.6649999618530273
2025-08-15T11:30:00,1.7587497234344482,4.054999828338623,4.054999828338623,-2.296250104904175
2025-08-15T11:45:00,1.3587501049041748,3.490000009536743,3.490000009536743,-2.1312499046325684
2025-08-15T12:00:00,2.161249876022339,4.199999809265137,4.199999809265137,-2.038749933242798
2025-08-15T12:15:00,1.28125,3.317500114440918,3.317500114440918,-2.036250114440918
2025-08-15T12:30:00,0.8912498950958252,3.4149999618530273,3.4149999618530273,-2.523750066757202
2025-08-15T12:45:00,0.09625005722045898,3.880000114440918,3.880000114440918,-3.783750057220459
2025-08-15T13:00:00,0.0,2.9100000858306885,2.9100000858306885,-3.677500009536743
2025-08-15T13:15:00,0.0,3.2774999141693115,3.2774999141693115,-3.586250066757202
2025-08-15T13:30:00,0.0,2.9049999713897705,2.9049999713897705,-3.46875
2025-08-15T13:45:00,0.0,3.0625,3.0625,-3.3350000381469727
2025-08-15T14:00:00,0.0,3.4800000190734863,3.4800000190734863,-3.3524999618530273
2025-08-15T14:15:00,0.0,3.5850000381469727,3.5850000381469727,-3.367500066757202
2025-08-15T14:30:00,0.0,4.15749979019165,4.15749979019165,-3.4725000858306885
2025-08-15T14:45:00,0.0,3.9825000762939453,3.9825000762939453,-3.0975000858306885
2025-08-15T15:00:00,1.6937499046325684,4.53249979019165,4.53249979019165,-2.838749885559082
2025-08-15T15:15:00,1.8312501907348633,4.485000133514404,4.485000133514404,-2.653749942779541
2025-08-15T15:30:00,1.440000057220459,3.6549999713897705,3.6549999713897705,-2.2149999141693115
2025-08-15T15:45:00,1.0400002002716064,3.255000114440918,3.255000114440918,-2.2149999141693115
2025-08-15T16:00:00,1.3862500190734863,3.3975000381469727,3.3975000381469727,-2.0112500190734863
2025-08-15T16:15:00,1.8012499809265137,3.809999942779541,3.809999942779541,-2.0087499618530273
2025-08-15T16:30:00,1.5075000524520874,3.452500104904175,3.452500104904175,-1.9450000524520874
2025-08-15T16:45:00,1.7837499380111694,3.359999895095825,3.359999895095825,-1.5762499570846558
2025-08-15T17:00:00,4.225000381469727,5.215000152587891,5.215000152587891,-0.9900000095367432
2025-08-15T17:15:00,2.838750123977661,4.337500095367432,4.337500095367432,-1.4987499713897705
2025-08-15T17:30:00,1.907500147819519,3.890000104904175,3.890000104904175,-1.9824999570846558
2025-08-15T17:45:00,1.212499976158142,2.9549999237060547,2.9549999237060547,-1.7424999475479126
2025-08-15T18:00:00,1.0862499475479126,2.7274999618530273,2.7274999618530273,-1.6412500143051147
2025-08-15T18:15:00,1.1225000619888306,2.740000009536743,2.740000009536743,-1.6174999475479126
2025-08-15T18:30:00,1.1875,3.265000104904175,3.265000104904175,-2.077500104904175
2025-08-15T18:45:00,0.0,2.799999952316284,2.799999952316284,-3.252500057220459
2025-08-15T19:00:00,0.0,2.862499952316284,2.862499952316284,-3.0737500190734863
2025-08-15T19:15:00,0.0,2.490000009536743,2.490000009536743,-2.9049999713897705
2025-08-15T19:30:00,0.0,3.234999895095825,3.234999895095825,-2.726249933242798
2025-08-15T19:45:00,1.0349998474121094,3.5899999141693115,3.5899999141693115,-2.555000066757202
2025-08-15T20:00:00,0.6424999237060547,3.0,3.0,-2.3575000762939453
2025-08-15T20:15:00,1.4937498569488525,3.6624999046325684,3.6624999046325684,-2.168750047683716
2025-08-15T20:30:00,1.6124998331069946,3.557499885559082,3.557499885559082,-1.9450000524520874
2025-08-15T20:45:00,1.5250000953674316,3.252500057220459,3.252500057220459,-1.7274999618530273
2025-08-15T21:00:00,1.5112500190734863,3.0,3.0,-1.4887499809265137
2025-08-15T21:15:00,1.5049999952316284,2.75,2.75,-1.2450000047683716
2025-08-15T21:30:00,1.2424999475479126,2.25,2.25,-1.0075000524520874
2025-08-15T21:45:00,1.475000023841858,2.25,2.25,-0.7749999761581421
2025-08-15T22:00:00,1.443750023841858,2.0,2.0,-0.5562499761581421
2025-08-15T22:15:00,1.8799999952316284,2.25,2.25,-0.3700000047683716
2025-08-15T22:30:00,1.7574999332427979,2.0,2.0,-0.24250000715255737
2025-08-15T22:45:00,2.0799999237060547,2.25,2.25,-0.17000000178813934
2025-08-15T23:00:00,1.875,2.0,2.0,-0.125
2025-08-15T23:15:00,2.168750047683716,2.25,2.25,-0.08124999701976776
2025-08-15T23:30:00,1.971250057220459,2.0,2.0,-0.028750000521540642
2025-08-15T23:45:00,2.4987499713897705,2.5,2.5,-0.0012499999720603228
2025-08-16T00:00:00,2.25,2.25,2.25,-0.0
2025-08-16T00:15:00,2.0,2.0,2.0,-0.0
2025-08-16T00:30:00,2.5,2.5,2.5,-0.0
2025-08-16T00:45:00,2.0,2.0,2.0,-0.0
2025-08-16T01:00:00,2.25,2.25,2.25,-0.0
2025-08-16T01:15:00,2.0,2.0,2.0,-0.0
2025-08-16T01:30:00,2.0,2.0,2.0,-0.0
2025-08-16T01:45:00,2.25,2.25,2.25,-0.0
2025-08-16T02:00:00,2.0,2.0,2.0,-0.0
2025-08-16T02:15:00,2.0,2.0,2.0,-0.0
2025-08-16T02:30:00,2.25,2.25,2.25,-0.0
2025-08-16T02:45:00,1.75,1.75,1.75,-0.0
2025-08-16T03:00:00,2.0,2.0,2.0,-0.0
2025-08-16T03:15:00,2.0,2.0,2.0,-0.0
2025-08-16T03:30:00,2.0,2.0,2.0,-0.0
2025-08-16T03:45:00,1.75,1.75,1.75,-0.0
2025-08-16T04:00:00,2.0,2.0,2.0,-0.0
2025-08-16T04:15:00,1.7287499904632568,1.75,1.75,-0.021250000223517418
2025-08-16T04:30:00,1.9187500476837158,2.0,2.0,-0.08124999701976776
2025-08-16T04:45:00,2.108750104904175,2.25,2.25,-0.14124999940395355
2025-08-16T05:00:00,1.7825000286102295,2.0,2.0,-0.2175000011920929
2025-08-16T05:15:00,1.693750023841858,2.0,2.0,-0.3062500059604645
2025-08-16T05:30:00,1.5850000381469727,2.0,2.0,-0.41499999165534973
2025-08-16T05:45:00,1.2737500667572021,1.75,1.75,-0.4762499928474426
2025-08-16T06:00:00,1.4874999523162842,2.0,2.0,-0.512499988079071
2025-08-16T06:15:00,1.1737499237060547,1.75,1.75,-0.5762500166893005
2025-08-16T06:30:00,1.2912499904632568,2.0,2.0,-0.7087500095367432
2025-08-16T06:45:00,1.122499942779541,2.0,2.0,-0.8774999976158142
2025-08-16T07:00:00,0.052500009536743164,1.5,1.5,-1.4474999904632568
2025-08-16T07:15:00,0.0,1.5425000190734863,1.5425000190734863,-1.9737499952316284
2025-08-16T07:30:00,0.0,2.6624999046325684,2.6624999046325684,-2.153749942779541
2025-08-16T07:45:00,0.346250057220459,2.7825000286102295,2.7825000286102295,-2.4362499713897705
2025-08-16T08:00:00,0.2949998378753662,2.934999942779541,2.934999942779541,-2.640000104904175
2025-08-16T08:15:00,0.34375,3.112499952316284,3.112499952316284,-2.768749952316284
2025-08-16T08:30:00,0.42999982833862305,3.3299999237060547,3.3299999237060547,-2.9000000953674316
2025-08-16T08:45:00,0.16624999046325684,3.202500104904175,3.202500104904175,-3.036250114440918
