timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-02-21T07:45:00,6.478750228881836,0.0,0.0,-0.28125,1.2775472402572632,0.6296049356460571
2025-02-21T08:00:00,6.289999961853027,0.0,0.0,-0.2549999952316284,1.315469741821289,0.6112622022628784
2025-02-21T08:15:00,6.0,0.0,0.0,-0.3824999928474426,1.2548201084136963,0.583079993724823
2025-02-21T08:30:00,5.19249963760376,0.0,0.0,-0.2574999928474426,1.0859421491622925,0.5046071410179138
2025-02-21T08:45:00,6.039999961853027,0.0,0.0,-0.16500000655651093,1.2631855010986328,0.5869672298431396
2025-02-21T09:00:00,11.298749923706055,0.0,0.0,-0.13375000655651093,2.4478600025177,1.0980125665664673
2025-02-21T09:15:00,8.202500343322754,0.0,0.0,-0.06750000268220901,1.7770613431930542,0.7971190214157104
2025-02-21T09:30:00,8.514999389648438,0.0,0.0,-0.054999999701976776,1.8447638750076294,0.8639318346977234
2025-02-21T09:45:00,7.963749885559082,0.0,0.0,-0.06624999642372131,1.7253364324569702,0.8080020546913147
2025-02-21T10:00:00,8.392499923706055,0.0,0.0,-0.06750000268220901,1.9164031744003296,0.8515030741691589
2025-02-21T10:15:00,7.278749942779541,0.0,0.0,-0.051249999552965164,1.6620815992355347,0.7385019659996033
2025-02-21T10:30:00,6.619999885559082,0.0,0.0,-0.08250000327825546,1.511657953262329,0.6716651916503906
2025-02-21T10:45:00,6.741250038146973,0.0,0.0,-0.07124999910593033,1.5393450260162354,0.6839672327041626
2025-02-21T11:00:00,7.207500457763672,0.0,0.0,-0.05249999836087227,1.683295488357544,0.7312729954719543
2025-02-21T11:15:00,7.18874979019165,0.0,0.0,-0.07625000178813934,1.678916335105896,0.7293705940246582
2025-02-21T11:30:00,7.125,0.0,0.0,-0.14000000059604645,1.6640276908874512,0.7229025363922119
2025-02-21T11:45:00,6.9375,0.0,0.0,-0.14249999821186066,1.6202374696731567,0.7038787603378296
2025-02-21T12:00:00,8.446249961853027,0.0,0.0,-0.32124999165534973,1.978155493736267,0.8208065629005432
2025-02-21T12:15:00,7.266250133514404,0.0,0.0,-0.3687500059604645,1.7017934322357178,0.7061342000961304
2025-02-21T12:30:00,7.181250095367432,0.0,0.0,-0.42875000834465027,1.6818859577178955,0.6978738903999329
2025-02-21T12:45:00,6.041250228881836,0.0,0.0,-0.8412500023841858,1.4148920774459839,0.5870887041091919
2025-02-21T13:00:00,4.262500286102295,0.0,0.0,-1.372499942779541,1.0077155828475952,0.41422978043556213
2025-02-21T13:15:00,5.217499732971191,0.0,0.0,-2.134999990463257,1.233491063117981,0.5070366263389587
2025-02-21T13:30:00,6.247499942779541,0.0,0.0,-1.4175000190734863,1.47699773311615,0.607132077217102
2025-02-21T13:45:00,6.511250019073486,0.0,0.0,-1.121250033378601,1.5393520593643188,0.6327632665634155
2025-02-21T14:00:00,5.911250114440918,0.0,0.0,-1.1487499475479126,1.3649758100509644,0.5744553208351135
2025-02-21T14:15:00,6.326250076293945,0.0,0.0,-0.9437500238418579,1.4608041048049927,0.6147850155830383
2025-02-21T14:30:00,6.732500076293945,0.0,0.0,-0.5975000262260437,1.5546119213104248,0.6542643904685974
2025-02-21T14:45:00,6.494999885559082,0.0,0.0,-0.33500000834465027,1.4997704029083252,0.6311841011047363
2025-02-21T15:00:00,5.980000019073486,0.0,0.0,-0.23000000417232513,1.3235503435134888,0.5811364054679871
2025-02-21T15:15:00,6.382500171661377,0.0,0.0,-0.08500000089406967,1.4126355648040771,0.6202513575553894
2025-02-21T15:30:00,7.482500076293945,0.0,0.0,-0.054999999701976776,1.6560980081558228,0.7271493673324585
2025-02-21T15:45:00,9.336250305175781,0.0,0.0,-0.06624999642372131,2.06638765335083,0.9072968363761902
2025-02-21T16:00:00,7.217499732971191,0.0,0.0,-0.06750000268220901,1.5627409219741821,0.701396644115448
2025-02-21T16:15:00,5.638750076293945,0.0,0.0,-0.051249999552965164,1.2209084033966064,0.5479737520217896
2025-02-21T16:30:00,5.300000190734863,0.0,0.0,-0.08250000327825546,1.1475619077682495,0.5150540471076965
2025-02-21T16:45:00,5.613749980926514,0.0,0.0,-0.06624999642372131,1.2154953479766846,0.5455442070960999
2025-02-21T17:00:00,7.757499694824219,0.0,0.0,-0.029999999329447746,1.7210551500320435,0.7538738250732422
2025-02-21T17:15:00,8.362500190734863,0.0,0.0,-0.009999999776482582,1.855278730392456,0.8126677870750427
2025-02-21T17:30:00,8.890000343322754,0.0,0.0,-0.03999999910593033,1.9723082780838013,0.8639302253723145
2025-02-21T17:45:00,8.300000190734863,0.0,0.0,-0.03999999910593033,1.8414126634597778,0.8065940141677856
2025-02-21T18:00:00,7.087500095367432,0.0,0.0,-0.10499999672174454,1.6158071756362915,0.6887632608413696
2025-02-21T18:15:00,7.051249980926514,0.0,0.0,-0.23375000059604645,1.607542872428894,0.6852405071258545
2025-02-21T18:30:00,7.231249809265137,0.0,0.0,-0.26875001192092896,1.6485791206359863,0.7336826324462891
2025-02-21T18:45:00,7.673749923706055,0.0,0.0,-0.5762500166893005,1.749460220336914,0.7785786986351013
2025-02-21T19:00:00,6.232500076293945,0.0,0.0,-1.0175000429153442,1.4184468984603882,0.6323494911193848
2025-02-21T19:15:00,4.529999732971191,0.0,0.0,-1.7200000286102295,1.0309768915176392,0.45961377024650574
2025-02-21T19:30:00,4.558750152587891,0.0,0.0,-1.191249966621399,1.037520170211792,0.46253079175949097
2025-02-21T19:45:00,5.659999847412109,0.0,0.0,-0.8399999737739563,1.2881522178649902,0.5742635726928711
2025-02-21T20:00:00,5.606249809265137,0.0,0.0,-0.893750011920929,1.2632997035980225,0.5688101053237915
2025-02-21T20:15:00,5.438750267028809,0.0,0.0,-0.5612499713897705,1.225555658340454,0.5518156290054321
2025-02-21T20:30:00,5.659999847412109,0.0,0.0,-0.3400000035762787,1.275411605834961,0.5742635726928711
2025-02-21T20:45:00,5.329999923706055,0.0,0.0,-0.17000000178813934,1.2010501623153687,0.5407817959785461
2025-02-21T21:00:00,4.403749942779541,0.0,0.0,-0.09624999761581421,0.9467561841011047,0.4279564321041107
2025-02-21T21:15:00,4.232500076293945,0.0,0.0,-0.017500000074505806,0.9099394083023071,0.41131436824798584
2025-02-21T21:30:00,5.0,0.0,0.0,0.0,1.0749431848526,0.48590001463890076
2025-02-21T21:45:00,5.25,0.0,0.0,0.0,1.1286903619766235,0.5101950168609619
2025-02-21T22:00:00,5.0,0.0,0.0,0.0,0.975508451461792,0.48590001463890076
2025-02-21T22:15:00,4.5,0.0,0.0,0.0,0.8779576420783997,0.43731001019477844
2025-02-21T22:30:00,4.5,0.0,0.0,0.0,0.8779576420783997,0.43731001019477844
2025-02-21T22:45:00,4.25,0.0,0.0,0.0,0.8291822075843811,0.4130150079727173
2025-02-21T23:00:00,4.0,0.0,0.0,0.0,0.7070582509040833,0.38872000575065613
2025-02-21T23:15:00,4.0,0.0,0.0,0.0,0.7070582509040833,0.38872000575065613
2025-02-21T23:30:00,4.25,0.0,0.0,0.0,0.751249372959137,0.4130150079727173
2025-02-21T23:45:00,4.5,0.0,0.0,0.0,0.7954405546188354,0.43731001019477844
2025-02-22T00:00:00,4.5,0.0,0.0,0.0,0.7819849848747253,0.3741750121116638
2025-02-22T00:15:00,4.5,0.0,0.0,0.0,0.7819849848747253,0.3741750121116638
2025-02-22T00:30:00,4.5,0.0,0.0,0.0,0.7819849848747253,0.3741750121116638
2025-02-22T00:45:00,4.5,0.0,0.0,0.0,0.7819849848747253,0.3741750121116638
2025-02-22T01:00:00,4.5,0.0,0.0,0.0,0.7157794237136841,0.3741750121116638
2025-02-22T01:15:00,3.5,0.0,0.0,0.0,0.5567172765731812,0.29102498292922974
2025-02-22T01:30:00,3.75,0.0,0.0,0.0,0.5964828133583069,0.31181249022483826
2025-02-22T01:45:00,4.0,0.0,0.0,0.0,0.6362483501434326,0.3325999975204468
2025-02-22T02:00:00,4.25,0.0,0.0,0.0,0.6713313460350037,0.3609524965286255
2025-02-22T02:15:00,4.25,0.0,0.0,0.0,0.6713313460350037,0.3609524965286255
2025-02-22T02:30:00,5.5,0.0,0.0,0.0,0.8687816858291626,0.46711501479148865
2025-02-22T02:45:00,5.75,0.0,0.0,0.0,0.9082717895507812,0.48834753036499023
2025-02-22T03:00:00,5.75,0.0,0.0,0.0,0.8867795467376709,0.48834753036499023
2025-02-22T03:15:00,5.75,0.0,0.0,0.0,0.8867795467376709,0.48834753036499023
2025-02-22T03:30:00,5.5,0.0,0.0,0.0,0.8482239246368408,0.46711501479148865
2025-02-22T03:45:00,5.25,0.0,0.0,0.0,0.8096683025360107,0.44588249921798706
2025-02-22T04:00:00,4.0,0.0,0.0,0.0,0.6177310347557068,0.3397200107574463
2025-02-22T04:15:00,3.0,0.0,0.0,0.0,0.4632982611656189,0.2547900080680847
2025-02-22T04:30:00,2.75,0.0,0.0,0.0,0.4246900975704193,0.23355750739574432
2025-02-22T04:45:00,2.2012500762939453,0.0,0.0,-0.04874999821186066,0.33994510769844055,0.18695217370986938
2025-02-22T05:00:00,2.8262500762939453,0.0,0.0,-0.17374999821186066,0.4548419117927551,0.24003343284130096
2025-02-22T05:15:00,3.3862500190734863,0.0,0.0,-0.36375001072883606,0.544965386390686,0.2875942289829254
2025-02-22T05:30:00,2.896250009536743,0.0,0.0,-0.6037499904632568,0.4661073386669159,0.24597851932048798
2025-02-22T05:45:00,2.9825000762939453,0.0,0.0,-1.0175000429153442,0.4799879789352417,0.25330373644828796
2025-02-22T06:00:00,3.3287501335144043,0.0,0.0,-0.9212499856948853,0.5503706336021423,0.27678558230400085
2025-02-22T06:15:00,3.2987499237060547,0.0,0.0,-0.9512500166893005,0.5454104542732239,0.274291068315506
2025-02-22T06:30:00,3.9800000190734863,0.0,0.0,-0.5199999809265137,0.6580473780632019,0.330936998128891
2025-02-22T06:45:00,4.011250019073486,0.0,0.0,-0.7387499809265137,0.6632142066955566,0.33353543281555176
2025-02-22T07:00:00,4.184999942779541,0.0,0.0,-1.565000057220459,0.7278139591217041,0.3479827344417572
2025-02-22T07:15:00,4.699999809265137,0.0,0.0,-1.5499999523162842,0.8173776268959045,0.3908049762248993
2025-02-22T07:30:00,4.142499923706055,0.0,0.0,-1.8574999570846558,0.7204227447509766,0.34444886445999146
2025-02-22T07:45:00,3.5662498474121094,0.0,0.0,-2.78125,0.6202070116996765,0.2965336740016937
2025-02-22T08:00:00,3.3274998664855957,0.0,0.0,-2.2699999809265137,0.6108667850494385,0.2766816020011902
2025-02-22T08:15:00,3.3374998569488525,0.0,0.0,-2.890000104904175,0.6127026081085205,0.2775131165981293
2025-02-22T08:30:00,2.8187499046325684,0.0,0.0,-2.8887500762939453,0.5174697637557983,0.23437905311584473
2025-02-22T08:45:00,2.9599997997283936,0.0,0.0,-2.825000047683716,0.5434006452560425,0.24612398445606232
2025-02-22T09:00:00,3.0037503242492676,0.0,0.0,-2.338749885559082,0.5942800045013428,0.24976183474063873
2025-02-22T09:15:00,1.6150002479553223,0.0,0.0,-2.5374999046325684,0.31952136754989624,0.1342872679233551
2025-02-22T09:30:00,0.8062498569488525,0.0,0.0,-2.733750104904175,0.15951332449913025,0.07835136353969574
2025-02-22T09:45:00,1.122499942779541,0.0,0.0,-2.8550000190734863,0.22208213806152344,0.10908454656600952
2025-02-22T10:00:00,3.3162500858306885,0.0,0.0,-3.0637500286102295,0.652912974357605,0.3222731947898865
2025-02-22T10:15:00,1.559999942779541,0.0,0.0,-3.0399999618530273,0.3071373403072357,0.15160079300403595
2025-02-22T10:30:00,1.7100000381469727,0.0,0.0,-3.005000114440918,0.33666980266571045,0.16617780923843384
2025-02-22T10:45:00,2.078749895095825,0.0,0.0,-2.983750104904175,0.40927034616470337,0.20201291143894196
2025-02-22T11:00:00,2.240000009536743,0.0,0.0,-2.799999952316284,0.45259925723075867,0.21768321096897125
2025-02-22T11:15:00,1.8237502574920654,0.0,0.0,-3.206249952316284,0.3684946298599243,0.1772320568561554
2025-02-22T11:30:00,1.7050001621246338,0.0,0.0,-3.322499990463257,0.3445008099079132,0.16569191217422485
2025-02-22T11:45:00,1.5625,0.0,0.0,-3.5875000953674316,0.315708190202713,0.15184375643730164
2025-02-22T12:00:00,2.5562498569488525,0.0,0.0,-3.3712499141693115,0.5253824591636658,0.24841636419296265
2025-02-22T12:15:00,1.7974998950958252,0.0,0.0,-3.2774999141693115,0.36943763494491577,0.17468103766441345
2025-02-22T12:30:00,1.7800002098083496,0.0,0.0,-2.6875,0.36584094166755676,0.1729804277420044
2025-02-22T12:45:00,1.7425000667572021,0.0,0.0,-2.7174999713897705,0.35813361406326294,0.16933615505695343
2025-02-22T13:00:00,1.5175001621246338,0.0,0.0,-3.359999895095825,0.3191620111465454,0.12618014216423035
2025-02-22T13:15:00,2.169999837875366,0.0,0.0,-3.1600000858306885,0.45639634132385254,0.18043547868728638
2025-02-22T13:30:00,1.9975001811981201,0.0,0.0,-3.262500047683716,0.42011603713035583,0.1660921424627304
2025-02-22T13:45:00,0.9049999713897705,0.0,0.0,-3.9649999141693115,0.19034041464328766,0.07525074481964111
2025-02-22T14:00:00,1.5724999904632568,0.0,0.0,-3.180000066757202,0.33594632148742676,0.13075336813926697
2025-02-22T14:15:00,1.4275000095367432,0.0,0.0,-3.507499933242798,0.30496877431869507,0.11869662255048752
2025-02-22T14:30:00,0.9187500476837158,0.0,0.0,-3.268749952316284,0.19628025591373444,0.07639406621456146
2025-02-22T14:45:00,0.6225001811981201,0.0,0.0,-3.0174999237060547,0.13298992812633514,0.05176088958978653
2025-02-22T15:00:00,2.2375001907348633,0.0,0.0,-2.4124999046325684,0.4869326949119568,0.18604813516139984
2025-02-22T15:15:00,1.091249942779541,0.0,0.0,-2.5612499713897705,0.23748166859149933,0.09073743224143982
2025-02-22T15:30:00,0.10000014305114746,0.0,0.0,-2.734999895095825,0.021762384101748466,0.008315011858940125
2025-02-22T15:45:00,1.1024999618530273,0.0,0.0,-2.8550000190734863,0.2399299293756485,0.0916728675365448
2025-02-22T16:00:00,2.026250123977661,0.0,0.0,-3.0637500286102295,0.4397362768650055,0.1684826910495758
2025-02-22T16:15:00,2.429999828338623,0.0,0.0,-3.0399999618530273,0.5273579359054565,0.2020544856786728
2025-02-22T16:30:00,1.554999828338623,0.0,0.0,-3.005000114440918,0.33746564388275146,0.12929823994636536
2025-02-22T16:45:00,1.932499885559082,0.0,0.0,-2.934999942779541,0.41939061880111694,0.16068735718727112
2025-02-22T17:00:00,5.193750381469727,0.0,0.0,-2.6262500286102295,1.1278396844863892,0.4318603277206421
2025-02-22T17:15:00,4.392499923706055,0.0,0.0,-2.8424999713897705,0.9538455605506897,0.3652363717556
2025-02-22T17:30:00,4.041250228881836,0.0,0.0,-2.71875,0.8775705695152283,0.33602994680404663
2025-02-22T17:45:00,3.815000295639038,0.0,0.0,-2.569999933242798,0.8284396529197693,0.31721726059913635
2025-02-22T18:00:00,3.697499990463257,0.0,0.0,-2.450000047683716,0.7969544529914856,0.3074471354484558
2025-02-22T18:15:00,4.221250057220459,0.0,0.0,-2.3262500762939453,0.909842848777771,0.3509969413280487
2025-02-22T18:30:00,4.835000038146973,0.0,0.0,-2.1675000190734863,1.0421297550201416,0.4698653221130371
2025-02-22T18:45:00,5.271249771118164,0.0,0.0,-1.9787499904632568,1.1361584663391113,0.5122600793838501
2025-02-22T19:00:00,4.204999923706055,0.0,0.0,-1.7949999570846558,0.9072798490524292,0.40864190459251404
2025-02-22T19:15:00,3.8899998664855957,0.0,0.0,-1.6100000143051147,0.8393147587776184,0.3780301809310913
2025-02-22T19:30:00,3.8450000286102295,0.0,0.0,-1.4049999713897705,0.8296054601669312,0.37365710735321045
2025-02-22T19:45:00,4.816249847412109,0.0,0.0,-1.183750033378601,1.039164423942566,0.46804317831993103
2025-02-22T20:00:00,4.340000152587891,0.0,0.0,-0.9100000262260437,0.906727135181427,0.4217612147331238
2025-02-22T20:15:00,5.132500171661377,0.0,0.0,-0.6175000071525574,1.0722988843917847,0.498776376247406
2025-02-22T20:30:00,5.369999885559082,0.0,0.0,-0.3799999952316284,1.1219180822372437,0.5218566060066223
2025-02-22T20:45:00,5.057499885559082,0.0,0.0,-0.19249999523162842,1.0566295385360718,0.49148786067962646
2025-02-22T21:00:00,3.6762499809265137,0.0,0.0,-0.07374999672174454,0.7216043472290039,0.35725799202919006
2025-02-22T21:15:00,3.226249933242798,0.0,0.0,-0.023749999701976776,0.6332746148109436,0.31352698802948
2025-02-22T21:30:00,3.9987499713897705,0.0,0.0,-0.0012499999720603228,0.7849072217941284,0.3885985314846039
2025-02-22T21:45:00,4.25,0.0,0.0,0.0,0.8342246413230896,0.4130150079727173
2025-02-22T22:00:00,4.75,0.0,0.0,0.0,0.9036779999732971,0.39496248960494995
2025-02-22T22:15:00,5.25,0.0,0.0,0.0,0.9988020062446594,0.436537504196167
2025-02-22T22:30:00,5.5,0.0,0.0,0.0,1.0463639497756958,0.4573249816894531
2025-02-22T22:45:00,5.0,0.0,0.0,0.0,0.9512400031089783,0.41574999690055847
2025-02-22T23:00:00,4.25,0.0,0.0,0.0,0.7501388788223267,0.3533875048160553
2025-02-22T23:15:00,4.25,0.0,0.0,0.0,0.7501388788223267,0.3533875048160553
2025-02-22T23:30:00,4.0,0.0,0.0,0.0,0.7060130834579468,0.3325999975204468
2025-02-22T23:45:00,3.5,0.0,0.0,0.0,0.6177614331245422,0.29102498292922974
2025-02-23T00:00:00,4.25,0.0,0.0,0.0,0.7183955907821655,0.3533875048160553
2025-02-23T00:15:00,4.0,0.0,0.0,0.0,0.6761370301246643,0.3325999975204468
2025-02-23T00:30:00,4.0,0.0,0.0,0.0,0.6761370301246643,0.3325999975204468
2025-02-23T00:45:00,3.25,0.0,0.0,0.0,0.5493613481521606,0.2702375054359436
2025-02-23T01:00:00,3.0,0.0,0.0,0.0,0.48504453897476196,0.24944999814033508
2025-02-23T01:15:00,2.75,0.0,0.0,0.0,0.4446241855621338,0.22866249084472656
2025-02-23T01:30:00,3.25,0.0,0.0,0.0,0.5254649519920349,0.2702375054359436
2025-02-23T01:45:00,3.75,0.0,0.0,0.0,0.606305718421936,0.31181249022483826
2025-02-23T02:00:00,4.25,0.0,0.0,0.0,0.6675828695297241,0.3609524965286255
2025-02-23T02:15:00,4.0,0.0,0.0,0.0,0.6283133029937744,0.3397200107574463
2025-02-23T02:30:00,3.75,0.0,0.0,0.0,0.5890437364578247,0.3184875249862671
2025-02-23T02:45:00,4.0,0.0,0.0,0.0,0.6283133029937744,0.3397200107574463
2025-02-23T03:00:00,4.0,0.0,0.0,0.0,0.6266964673995972,0.3397200107574463
2025-02-23T03:15:00,4.25,0.0,0.0,0.0,0.6658650040626526,0.3609524965286255
2025-02-23T03:30:00,4.25,0.0,0.0,0.0,0.6658650040626526,0.3609524965286255
2025-02-23T03:45:00,5.0,0.0,0.0,0.0,0.7833706140518188,0.42465001344680786
2025-02-23T04:00:00,4.75,0.0,0.0,0.0,0.7215785384178162,0.40341752767562866
2025-02-23T04:15:00,3.75,0.0,0.0,0.0,0.5696672797203064,0.3184875249862671
2025-02-23T04:30:00,2.7249999046325684,0.0,0.0,-0.02500000037252903,0.41395819187164307,0.23143425583839417
2025-02-23T04:45:00,2.927500009536743,0.0,0.0,-0.07249999791383743,0.4447202682495117,0.24863258004188538
2025-02-23T05:00:00,2.5824999809265137,0.0,0.0,-0.16750000417232513,0.3952435553073883,0.21933172643184662
2025-02-23T05:15:00,2.268749952316284,0.0,0.0,-0.48124998807907104,0.3472250998020172,0.19268493354320526
2025-02-23T05:30:00,2.966249942779541,0.0,0.0,-0.5337499976158142,0.45397529006004333,0.2519236207008362
2025-02-23T05:45:00,3.0850000381469727,0.0,0.0,-0.6650000214576721,0.4721496105194092,0.26200905442237854
2025-02-23T06:00:00,3.291249990463257,0.0,0.0,-0.9587500095367432,0.5185546875,0.27366742491722107
2025-02-23T06:15:00,3.072499990463257,0.0,0.0,-0.6775000095367432,0.4840894341468811,0.2554783821105957
2025-02-23T06:30:00,3.1500000953674316,0.0,0.0,-0.8500000238418579,0.49630001187324524,0.2619225084781647
2025-02-23T06:45:00,3.302500009536743,0.0,0.0,-0.6974999904632568,0.5203272104263306,0.27460286021232605
2025-02-23T07:00:00,4.207499980926514,0.0,0.0,-0.5425000190734863,0.6617659330368042,0.34985363483428955
2025-02-23T07:15:00,4.279999732971191,0.0,0.0,-0.7200000286102295,0.6731688976287842,0.3558819890022278
2025-02-23T07:30:00,4.693750381469727,0.0,0.0,-1.1062500476837158,0.7382445931434631,0.39028534293174744
2025-02-23T07:45:00,4.848750114440918,0.0,0.0,-1.0462499856948853,0.7626233100891113,0.403173565864563
2025-02-23T08:00:00,4.025000095367432,0.0,0.0,-2.309999942779541,0.642306923866272,0.3346787691116333
2025-02-23T08:15:00,1.4750001430511475,0.0,0.0,-2.737499952316284,0.23537956178188324,0.1226462572813034
2025-02-23T08:30:00,2.307500123977661,0.0,0.0,-2.009999990463257,0.36822935938835144,0.1918686330318451
2025-02-23T08:45:00,1.3824999332427979,0.0,0.0,-2.447499990463257,0.22061844170093536,0.1149548664689064
2025-02-23T09:00:00,2.432499885559082,0.0,0.0,-1.7350000143051147,0.4154021143913269,0.20226235687732697
2025-02-23T09:15:00,1.1575000286102295,0.0,0.0,-2.947499990463257,0.19766823947429657,0.09624612331390381
2025-02-23T09:30:00,1.6274998188018799,0.0,0.0,-3.072499990463257,0.27793088555336,0.13532660901546478
2025-02-23T09:45:00,2.0799999237060547,0.0,0.0,-3.065000057220459,0.35520508885383606,0.17295199632644653
2025-02-23T10:00:00,2.528749942779541,0.0,0.0,-3.0562500953674316,0.44452717900276184,0.21026556193828583
2025-02-23T10:15:00,2.1912500858306885,0.0,0.0,-2.4987499713897705,0.38519832491874695,0.18220244348049164
2025-02-23T10:30:00,1.0350000858306885,0.0,0.0,-2.927500009536743,0.1819419413805008,0.08606025576591492
2025-02-23T10:45:00,1.601250171661377,0.0,0.0,-2.9912500381469727,0.28148263692855835,0.13314394652843475
2025-02-23T11:00:00,1.023749828338623,0.0,0.0,-3.096250057220459,0.18748418986797333,0.08512479811906815
2025-02-23T11:15:00,0.9212498664855957,0.0,0.0,-2.5537500381469727,0.16871288418769836,0.07660192251205444
2025-02-23T11:30:00,2.293750047683716,0.0,0.0,-2.476249933242798,0.42006537318229675,0.19072531163692474
2025-02-23T11:45:00,3.0950000286102295,0.0,0.0,-2.049999952316284,0.5668020844459534,0.25734925270080566
2025-02-23T12:00:00,3.312499761581421,0.0,0.0,-2.1575000286102295,0.6248598098754883,0.27543434500694275
2025-02-23T12:15:00,3.054999828338623,0.0,0.0,-1.840000033378601,0.5762857794761658,0.2540232241153717
2025-02-23T12:30:00,2.916249990463257,0.0,0.0,-1.9787499904632568,0.5501124262809753,0.24248617887496948
2025-02-23T12:45:00,2.723750114440918,0.0,0.0,-1.65625,0.5137998461723328,0.22647981345653534
2025-02-23T13:00:00,3.0887503623962402,0.0,0.0,-1.5237499475479126,0.6026192307472229,0.2568295896053314
2025-02-23T13:15:00,3.2750000953674316,0.0,0.0,-1.472499966621399,0.6389567852020264,0.27231624722480774
2025-02-23T13:30:00,2.7487497329711914,0.0,0.0,-1.806249976158142,0.5362846851348877,0.22855854034423828
2025-02-23T13:45:00,3.242500066757202,0.0,0.0,-1.8450000286102295,0.6326159834861755,0.2696138918399811
2025-02-23T14:00:00,2.418750047683716,0.0,0.0,-2.9387500286102295,0.48673683404922485,0.201119065284729
2025-02-23T14:15:00,2.7462499141693115,0.0,0.0,-3.148750066757202,0.5526412129402161,0.2283506840467453
2025-02-23T14:30:00,3.3525002002716064,0.0,0.0,-2.2825000286102295,0.6746399402618408,0.2787604033946991
2025-02-23T14:45:00,1.8899998664855957,0.0,0.0,-2.630000114440918,0.38033387064933777,0.15715348720550537
2025-02-23T15:00:00,2.3125,0.0,0.0,-1.8350000381469727,0.4717639088630676,0.19228437542915344
2025-02-23T15:15:00,0.34875011444091797,0.0,0.0,-2.976249933242798,0.071147121489048,0.028998572379350662
2025-02-23T15:30:00,0.434999942779541,0.0,0.0,-3.072499990463257,0.08874260634183884,0.036170244216918945
2025-02-23T15:45:00,0.35249996185302734,0.0,0.0,-3.065000057220459,0.07191210985183716,0.029310371726751328
2025-02-23T16:00:00,1.40625,0.0,0.0,-3.0562500953674316,0.28362804651260376,0.11692968755960464
2025-02-23T16:15:00,3.2562501430511475,0.0,0.0,-2.4987499713897705,0.6567565202713013,0.27075719833374023
2025-02-23T16:30:00,2.49750018119812,0.0,0.0,-2.9024999141693115,0.5037234425544739,0.20766714215278625
2025-02-23T16:45:00,2.4287497997283936,0.0,0.0,-2.918750047683716,0.48985713720321655,0.2019505500793457
2025-02-23T17:00:00,3.8287501335144043,0.0,0.0,-2.9287500381469727,0.7767022848129272,0.3183605670928955
2025-02-23T17:15:00,5.25,0.0,0.0,-2.072499990463257,1.065017819404602,0.436537504196167
2025-02-23T17:30:00,4.852499961853027,0.0,0.0,-1.9424999952316284,0.9843807220458984,0.40348535776138306
2025-02-23T17:45:00,4.479999542236328,0.0,0.0,-1.3849999904632568,0.9088150858879089,0.37251195311546326
2025-02-23T18:00:00,5.00124979019165,0.0,0.0,-1.1987500190734863,1.0224965810775757,0.41585391759872437
2025-02-23T18:15:00,5.144999980926514,0.0,0.0,-1.162500023841858,1.0518860816955566,0.4278067350387573
2025-02-23T18:30:00,5.871250152587891,0.0,0.0,-1.128749966621399,1.2003666162490845,0.48819443583488464
2025-02-23T18:45:00,6.291250228881836,0.0,0.0,-0.9587500095367432,1.2862348556518555,0.5231174230575562
2025-02-23T19:00:00,5.268750190734863,0.0,0.0,-0.981249988079071,1.0749872922897339,0.4380965828895569
2025-02-23T19:15:00,4.497499942779541,0.0,0.0,-0.7524999976158142,0.9176285266876221,0.37396711111068726
2025-02-23T19:30:00,4.550000190734863,0.0,0.0,-0.699999988079071,0.9283401370048523,0.3783325254917145
2025-02-23T19:45:00,4.951250076293945,0.0,0.0,-0.7987499833106995,1.0102075338363647,0.4116964340209961
2025-02-23T20:00:00,4.621250152587891,0.0,0.0,-0.6287500262260437,0.9386318922042847,0.3842569589614868
2025-02-23T20:15:00,5.588749885559082,0.0,0.0,-0.4112499952316284,1.1351428031921387,0.4647045433521271
2025-02-23T20:30:00,5.727499961853027,0.0,0.0,-0.27250000834465027,1.1633245944976807,0.4762416183948517
2025-02-23T20:45:00,5.067500114440918,0.0,0.0,-0.18250000476837158,1.0292706489562988,0.42136263847351074
2025-02-23T21:00:00,4.650000095367432,0.0,0.0,-0.10000000149011612,0.9081103801727295,0.386647492647171
2025-02-23T21:15:00,3.721250057220459,0.0,0.0,-0.028750000521540642,0.7267323732376099,0.30942192673683167
2025-02-23T21:30:00,4.25,0.0,0.0,0.0,0.8299933075904846,0.3533875048160553
2025-02-23T21:45:00,4.0,0.0,0.0,0.0,0.7811701893806458,0.3325999975204468
2025-02-23T22:00:00,4.25,0.0,0.0,0.0,0.7746387720108032,0.3533875048160553
2025-02-23T22:15:00,4.75,0.0,0.0,0.0,0.8657727837562561,0.39496248960494995
2025-02-23T22:30:00,5.25,0.0,0.0,0.0,0.9569067358970642,0.436537504196167
2025-02-23T22:45:00,5.0,0.0,0.0,0.0,0.9113397598266602,0.41574999690055847
2025-02-23T23:00:00,5.0,0.0,0.0,0.0,0.8724119663238525,0.41574999690055847
2025-02-23T23:15:00,4.5,0.0,0.0,0.0,0.7851707339286804,0.3741750121116638
2025-02-23T23:30:00,3.5,0.0,0.0,0.0,0.6106883883476257,0.29102498292922974
2025-02-23T23:45:00,3.5,0.0,0.0,0.0,0.6106883883476257,0.29102498292922974
