month,hour,day_type,daylight_savings_status,indoor_dry_bulb_temperature,average_unmet_cooling_setpoint_difference,indoor_relative_humidity,non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
6,9,1,,,,,3.5975,0.0,0.0,0.0,3.31125
6,9,1,,,,,3.8,0.0,0.0,0.0,3.40625
6,10,1,,,,,3.38,0.0,0.0,0.0,3.515
6,10,1,,,,,3.4175,0.0,0.0,0.0,3.60625
6,10,1,,,,,3.7575,0.0,0.0,0.0,3.7325000000000004
6,10,1,,,,,5.05,0.0,0.0,0.0,3.855
6,11,1,,,,,5.655,0.0,0.0,0.0,4.02625
6,11,1,,,,,5.2775,0.0,0.0,0.0,4.16625
6,11,1,,,,,4.945,0.0,0.0,0.0,4.0725
6,11,1,,,,,6.0075,0.0,0.0,0.0,3.83375
6,12,1,,,,,4.865,0.0,0.0,0.0,3.76375
6,12,1,,,,,4.675,0.0,0.0,0.0,3.835
6,12,1,,,,,5.6225,0.0,0.0,0.0,3.9525
6,12,1,,,,,5.3125,0.0,0.0,0.0,4.57125
6,13,1,,,,,5.28,0.0,0.0,0.0,4.824999999999999
6,13,1,,,,,5.71,0.0,0.0,0.0,4.73625
6,13,1,,,,,4.4,0.0,0.0,0.0,3.9537500000000003
6,13,1,,,,,4.235,0.0,0.0,0.0,4.358750000000001
6,14,1,,,,,4.9,0.0,0.0,0.0,5.1325
6,14,1,,,,,5.26,0.0,0.0,0.0,4.983750000000001
6,14,1,,,,,5.13,0.0,0.0,0.0,4.695
6,14,1,,,,,4.28,0.0,0.0,0.0,4.98875
6,15,1,,,,,3.4975,0.0,0.0,0.0,4.80125
6,15,1,,,,,3.6125,0.0,0.0,0.0,4.96375
6,15,1,,,,,3.3075,0.0,0.0,0.0,5.095
6,15,1,,,,,3.8425,0.0,0.0,0.0,4.9712499999999995
6,16,1,,,,,4.52,0.0,0.0,0.0,4.91375
6,16,1,,,,,4.055,0.0,0.0,0.0,4.8525
6,16,1,,,,,4.4,0.0,0.0,0.0,4.70875
6,16,1,,,,,3.6675,0.0,0.0,0.0,4.53875
6,17,1,,,,,3.61,0.0,0.0,0.0,4.5225
6,17,1,,,,,4.19,0.0,0.0,0.0,4.3774999999999995
6,17,1,,,,,5.445,0.0,0.0,0.0,4.045
6,17,1,,,,,4.22,0.0,0.0,0.0,3.7525
6,18,1,,,,,4.4875,0.0,0.0,0.0,3.4875
6,18,1,,,,,4.2525,0.0,0.0,0.0,3.2225
6,18,1,,,,,3.8175,0.0,0.0,0.0,3.02375
6,18,1,,,,,3.63,0.0,0.0,0.0,3.35875
6,19,1,,,,,3.2975,0.0,0.0,0.0,3.65625
6,19,1,,,,,2.745,0.0,0.0,0.0,3.27875
6,19,1,,,,,3.5175,0.0,0.0,0.0,2.7
6,19,1,,,,,3.0925,0.0,0.0,0.0,2.20875
6,20,1,,,,,2.645,0.0,0.0,0.0,2.805
6,20,1,,,,,2.995,0.0,0.0,0.0,2.47
6,20,1,,,,,2.96,0.0,0.0,0.0,1.9725
6,20,1,,,,,3.725,0.0,0.0,0.0,2.235
6,21,1,,,,,3.9775,0.0,0.0,0.0,1.86875
6,21,1,,,,,3.8325,0.0,0.0,0.0,2.00125
6,21,1,,,,,3.74,0.0,0.0,0.0,1.78375
6,21,1,,,,,3.375,0.0,0.0,0.0,1.565
6,22,1,,,,,2.7925,0.0,0.0,0.0,1.39875
6,22,1,,,,,2.2525,0.0,0.0,0.0,1.2475
6,22,1,,,,,2.25,0.0,0.0,0.0,1.00875
6,22,1,,,,,2.75,0.0,0.0,0.0,0.79625
6,23,1,,,,,2.25,0.0,0.0,0.0,0.6975
6,23,1,,,,,2.25,0.0,0.0,0.0,0.4975
6,23,1,,,,,2.25,0.0,0.0,0.0,0.355
6,23,1,,,,,2.25,0.0,0.0,0.0,0.3625
6,24,1,,,,,2.25,0.0,0.0,0.0,0.23875
6,24,1,,,,,2.25,0.0,0.0,0.0,0.16625
6,24,1,,,,,2.25,0.0,0.0,0.0,0.12
6,24,1,,,,,2.0,0.0,0.0,0.0,0.0625
6,1,2,,,,,2.25,0.0,0.0,0.0,0.02125
6,1,2,,,,,2.25,0.0,0.0,0.0,0.00125
6,1,2,,,,,2.25,0.0,0.0,0.0,0.0
6,1,2,,,,,2.25,0.0,0.0,0.0,0.0
6,2,2,,,,,2.0,0.0,0.0,0.0,0.0
6,2,2,,,,,2.25,0.0,0.0,0.0,0.0
6,2,2,,,,,2.25,0.0,0.0,0.0,0.0
6,2,2,,,,,2.25,0.0,0.0,0.0,0.0
6,3,2,,,,,2.25,0.0,0.0,0.0,0.0
6,3,2,,,,,2.75,0.0,0.0,0.0,0.0
6,3,2,,,,,2.25,0.0,0.0,0.0,0.0
6,3,2,,,,,2.5,0.0,0.0,0.0,0.0
6,4,2,,,,,2.25,0.0,0.0,0.0,0.0
6,4,2,,,,,2.0,0.0,0.0,0.0,0.0
6,4,2,,,,,2.0,0.0,0.0,0.0,0.00875
6,4,2,,,,,2.0,0.0,0.0,0.0,0.04625
6,5,2,,,,,2.0,0.0,0.0,0.0,0.12625
6,5,2,,,,,2.0,0.0,0.0,0.0,0.225
6,5,2,,,,,2.0,0.0,0.0,0.0,0.245
6,5,2,,,,,2.0,0.0,0.0,0.0,0.3
6,6,2,,,,,2.0,0.0,0.0,0.0,0.40125
6,6,2,,,,,2.0,0.0,0.0,0.0,0.43
6,6,2,,,,,1.75,0.0,0.0,0.0,0.46375
6,6,2,,,,,2.0,0.0,0.0,0.0,0.4525
6,7,2,,,,,2.0,0.0,0.0,0.0,0.63
6,7,2,,,,,2.25,0.0,0.0,0.0,0.73625
6,7,2,,,,,2.0175,0.0,0.0,0.0,0.7375
6,7,2,,,,,2.0925,0.0,0.0,0.0,1.1
6,8,2,,,,,2.0025,0.0,0.0,0.0,0.63375
6,8,2,,,,,1.95,0.0,0.0,0.0,0.89375
6,8,2,,,,,2.99,0.0,0.0,0.0,0.8425
6,8,2,,,,,3.35,0.0,0.0,0.0,1.82
6,9,2,,,,,3.0525,0.0,0.0,0.0,2.88375
6,9,2,,,,,3.11,0.0,0.0,0.0,2.675
6,9,2,,,,,2.6775,0.0,0.0,0.0,1.55625
6,9,2,,,,,3.155,0.0,0.0,0.0,0.9275
6,10,2,,,,,3.01,0.0,0.0,0.0,1.76
6,10,2,,,,,3.2225,0.0,0.0,0.0,2.14
6,10,2,,,,,3.475,0.0,0.0,0.0,1.3800000000000001
6,10,2,,,,,4.2,0.0,0.0,0.0,1.84625
6,11,2,,,,,4.2675,0.0,0.0,0.0,2.58875
6,11,2,,,,,4.0375,0.0,0.0,0.0,3.04375
6,11,2,,,,,5.6850000000000005,0.0,0.0,0.0,2.8925
6,11,2,,,,,4.140000000000001,0.0,0.0,0.0,3.2874999999999996
6,12,2,,,,,4.7675,0.0,0.0,0.0,4.16625
6,12,2,,,,,3.85,0.0,0.0,0.0,3.765
6,12,2,,,,,3.6125,0.0,0.0,0.0,3.6575
6,12,2,,,,,3.605,0.0,0.0,0.0,2.82125
6,13,2,,,,,3.27,0.0,0.0,0.0,4.2325
6,13,2,,,,,3.28,0.0,0.0,0.0,3.20375
6,13,2,,,,,4.7425,0.0,0.0,0.0,3.4124999999999996
6,13,2,,,,,3.1,0.0,0.0,0.0,2.615
6,14,2,,,,,3.175,0.0,0.0,0.0,1.0925
6,14,2,,,,,3.3875,0.0,0.0,0.0,3.67875
6,14,2,,,,,3.545,0.0,0.0,0.0,3.3724999999999996
6,14,2,,,,,2.475,0.0,0.0,0.0,2.95
6,15,2,,,,,3.03,0.0,0.0,0.0,3.26375
6,15,2,,,,,3.17,0.0,0.0,0.0,3.6475
6,15,2,,,,,4.1375,0.0,0.0,0.0,3.3412499999999996
6,15,2,,,,,3.7375,0.0,0.0,0.0,2.30625
6,16,2,,,,,3.705,0.0,0.0,0.0,2.85375
6,16,2,,,,,3.685,0.0,0.0,0.0,3.12
6,16,2,,,,,3.6,0.0,0.0,0.0,2.48625
6,16,2,,,,,3.28,0.0,0.0,0.0,2.48
6,17,2,,,,,2.9175,0.0,0.0,0.0,2.79125
6,17,2,,,,,3.0700000000000003,0.0,0.0,0.0,3.2037500000000003
6,17,2,,,,,4.06,0.0,0.0,0.0,3.04
6,17,2,,,,,6.01,0.0,0.0,0.0,3.2725
6,18,2,,,,,5.51,0.0,0.0,0.0,3.9050000000000002
6,18,2,,,,,4.695,0.0,0.0,0.0,3.385
6,18,2,,,,,3.82,0.0,0.0,0.0,3.19875
6,18,2,,,,,3.7575,0.0,0.0,0.0,2.36875
6,19,2,,,,,3.9375,0.0,0.0,0.0,3.6025
6,19,2,,,,,3.21,0.0,0.0,0.0,2.4675
6,19,2,,,,,3.48,0.0,0.0,0.0,2.675
6,19,2,,,,,3.1100000000000003,0.0,0.0,0.0,1.515
6,20,2,,,,,2.9075,0.0,0.0,0.0,0.45875
6,20,2,,,,,3.52,0.0,0.0,0.0,2.785
6,20,2,,,,,3.035,0.0,0.0,0.0,2.53
6,20,2,,,,,4.07,0.0,0.0,0.0,1.13
6,21,2,,,,,3.53,0.0,0.0,0.0,0.38
6,21,2,,,,,3.6,0.0,0.0,0.0,0.9725
6,21,2,,,,,4.01,0.0,0.0,0.0,1.785
6,21,2,,,,,3.75,0.0,0.0,0.0,1.37875
6,22,2,,,,,3.5,0.0,0.0,0.0,1.09375
6,22,2,,,,,2.75,0.0,0.0,0.0,0.98
6,22,2,,,,,2.5,0.0,0.0,0.0,1.115
6,22,2,,,,,2.25,0.0,0.0,0.0,0.68
6,23,2,,,,,2.5,0.0,0.0,0.0,0.32875
6,23,2,,,,,2.5,0.0,0.0,0.0,0.385
6,23,2,,,,,2.25,0.0,0.0,0.0,0.3925
6,23,2,,,,,2.25,0.0,0.0,0.0,0.285
6,24,2,,,,,2.5,0.0,0.0,0.0,0.14
6,24,2,,,,,2.25,0.0,0.0,0.0,0.05
6,24,2,,,,,2.25,0.0,0.0,0.0,0.005
6,24,2,,,,,2.25,0.0,0.0,0.0,0.0
6,1,3,,,,,2.25,0.0,0.0,0.0,0.0
6,1,3,,,,,2.5,0.0,0.0,0.0,0.0
6,1,3,,,,,2.25,0.0,0.0,0.0,0.0
6,1,3,,,,,2.25,0.0,0.0,0.0,0.0
6,2,3,,,,,2.5,0.0,0.0,0.0,0.0
6,2,3,,,,,2.75,0.0,0.0,0.0,0.0
6,2,3,,,,,2.25,0.0,0.0,0.0,0.0
6,2,3,,,,,2.5,0.0,0.0,0.0,0.0
6,3,3,,,,,2.25,0.0,0.0,0.0,0.0
6,3,3,,,,,2.25,0.0,0.0,0.0,0.0
6,3,3,,,,,2.25,0.0,0.0,0.0,0.0
6,3,3,,,,,2.25,0.0,0.0,0.0,0.0
6,4,3,,,,,2.25,0.0,0.0,0.0,0.0
6,4,3,,,,,2.25,0.0,0.0,0.0,0.0
6,4,3,,,,,2.0,0.0,0.0,0.0,0.0275
6,4,3,,,,,2.25,0.0,0.0,0.0,0.10375
6,5,3,,,,,2.0,0.0,0.0,0.0,0.165
6,5,3,,,,,2.0,0.0,0.0,0.0,0.23875
6,5,3,,,,,2.0,0.0,0.0,0.0,0.33125
6,5,3,,,,,2.25,0.0,0.0,0.0,0.56125
6,6,3,,,,,2.0,0.0,0.0,0.0,0.4
6,6,3,,,,,2.0,0.0,0.0,0.0,0.34625
6,6,3,,,,,2.5,0.0,0.0,0.0,0.43
6,6,3,,,,,2.0,0.0,0.0,0.0,0.68625
6,7,3,,,,,2.0,0.0,0.0,0.0,1.085
6,7,3,,,,,2.0,0.0,0.0,0.0,1.0225
6,7,3,,,,,1.805,0.0,0.0,0.0,0.9
6,7,3,,,,,1.7075,0.0,0.0,0.0,0.90125
6,8,3,,,,,2.08,0.0,0.0,0.0,0.81625
6,8,3,,,,,3.2275,0.0,0.0,0.0,0.72625
6,8,3,,,,,3.4125,0.0,0.0,0.0,0.8325
6,8,3,,,,,2.8725,0.0,0.0,0.0,1.0125
6,9,3,,,,,2.8,0.0,0.0,0.0,1.93
6,9,3,,,,,3.9425,0.0,0.0,0.0,2.13875
6,9,3,,,,,3.11,0.0,0.0,0.0,2.1875
6,9,3,,,,,4.3725000000000005,0.0,0.0,0.0,2.39375
6,10,3,,,,,4.67,0.0,0.0,0.0,2.45125
6,10,3,,,,,3.795,0.0,0.0,0.0,1.9275
6,10,3,,,,,4.05,0.0,0.0,0.0,2.10375
6,10,3,,,,,5.8025,0.0,0.0,0.0,2.14375
6,11,3,,,,,5.8825,0.0,0.0,0.0,2.30125
6,11,3,,,,,7.2025,0.0,0.0,0.0,3.4875
6,11,3,,,,,6.165,0.0,0.0,0.0,2.67875
6,11,3,,,,,5.525,0.0,0.0,0.0,3.58125
6,12,3,,,,,5.609999999999999,0.0,0.0,0.0,4.2575
6,12,3,,,,,4.5275,0.0,0.0,0.0,4.1825
6,12,3,,,,,4.375,0.0,0.0,0.0,2.5625
6,12,3,,,,,5.0375,0.0,0.0,0.0,1.93875
6,13,3,,,,,5.1525,0.0,0.0,0.0,2.2512499999999998
6,13,3,,,,,3.855,0.0,0.0,0.0,1.97125
6,13,3,,,,,4.4025,0.0,0.0,0.0,1.865
6,13,3,,,,,5.08,0.0,0.0,0.0,2.29625
6,14,3,,,,,5.2725,0.0,0.0,0.0,2.03375
6,14,3,,,,,4.4975,0.0,0.0,0.0,2.0475
6,14,3,,,,,3.695,0.0,0.0,0.0,1.93625
6,14,3,,,,,4.04,0.0,0.0,0.0,1.69375
6,15,3,,,,,3.465,0.0,0.0,0.0,2.52875
6,15,3,,,,,3.9225,0.0,0.0,0.0,2.78625
6,15,3,,,,,4.015,0.0,0.0,0.0,2.84125
6,15,3,,,,,3.505,0.0,0.0,0.0,3.3787499999999997
6,16,3,,,,,4.5825,0.0,0.0,0.0,3.38
6,16,3,,,,,4.3975,0.0,0.0,0.0,1.9275
6,16,3,,,,,3.93,0.0,0.0,0.0,2.4837499999999997
6,16,3,,,,,4.54,0.0,0.0,0.0,2.66875
6,17,3,,,,,4.4350000000000005,0.0,0.0,0.0,2.63625
6,17,3,,,,,4.6425,0.0,0.0,0.0,3.6275
6,17,3,,,,,4.9575,0.0,0.0,0.0,2.7
6,17,3,,,,,4.1125,0.0,0.0,0.0,3.29
6,18,3,,,,,4.1975,0.0,0.0,0.0,4.0525
6,18,3,,,,,4.295,0.0,0.0,0.0,3.95875
6,18,3,,,,,3.8075,0.0,0.0,0.0,2.2199999999999998
6,18,3,,,,,4.47,0.0,0.0,0.0,1.2887499999999998
6,19,3,,,,,2.8575,0.0,0.0,0.0,1.1775
6,19,3,,,,,2.75,0.0,0.0,0.0,0.94875
6,19,3,,,,,3.315,0.0,0.0,0.0,0.965
6,19,3,,,,,3.2575000000000003,0.0,0.0,0.0,1.395
6,20,3,,,,,3.75,0.0,0.0,0.0,1.2175
6,20,3,,,,,3.0075,0.0,0.0,0.0,1.32125
6,20,3,,,,,3.205,0.0,0.0,0.0,1.10375
6,20,3,,,,,3.29,0.0,0.0,0.0,0.68125
6,21,3,,,,,4.14,0.0,0.0,0.0,0.59875
6,21,3,,,,,4.495,0.0,0.0,0.0,0.6475
6,21,3,,,,,3.925,0.0,0.0,0.0,0.65375
6,21,3,,,,,3.5725,0.0,0.0,0.0,0.985
6,22,3,,,,,3.0225,0.0,0.0,0.0,0.92875
6,22,3,,,,,3.0,0.0,0.0,0.0,0.0
6,22,3,,,,,2.5,0.0,0.0,0.0,0.4075
6,22,3,,,,,2.5,0.0,0.0,0.0,0.62875
6,23,3,,,,,2.5,0.0,0.0,0.0,0.5
6,23,3,,,,,2.5,0.0,0.0,0.0,0.37875
6,23,3,,,,,2.5,0.0,0.0,0.0,0.3525
6,23,3,,,,,2.25,0.0,0.0,0.0,0.27
6,24,3,,,,,2.5,0.0,0.0,0.0,0.195
6,24,3,,,,,2.25,0.0,0.0,0.0,0.1225
6,24,3,,,,,2.25,0.0,0.0,0.0,0.0875
6,24,3,,,,,2.25,0.0,0.0,0.0,0.03625
6,1,4,,,,,2.25,0.0,0.0,0.0,0.01125
6,1,4,,,,,2.25,0.0,0.0,0.0,0.0
6,1,4,,,,,2.0,0.0,0.0,0.0,0.0
6,1,4,,,,,2.25,0.0,0.0,0.0,0.0
6,2,4,,,,,2.0,0.0,0.0,0.0,0.0
6,2,4,,,,,2.25,0.0,0.0,0.0,0.0
6,2,4,,,,,2.25,0.0,0.0,0.0,0.0
6,2,4,,,,,2.25,0.0,0.0,0.0,0.0
6,3,4,,,,,2.0,0.0,0.0,0.0,0.0
6,3,4,,,,,2.0,0.0,0.0,0.0,0.0
6,3,4,,,,,1.75,0.0,0.0,0.0,0.0
6,3,4,,,,,2.0,0.0,0.0,0.0,0.0
6,4,4,,,,,2.0,0.0,0.0,0.0,0.0
6,4,4,,,,,2.0,0.0,0.0,0.0,0.0
6,4,4,,,,,2.0,0.0,0.0,0.0,0.0075
6,4,4,,,,,1.75,0.0,0.0,0.0,0.02
6,5,4,,,,,2.0,0.0,0.0,0.0,0.025
6,5,4,,,,,1.75,0.0,0.0,0.0,0.14125
6,5,4,,,,,2.25,0.0,0.0,0.0,0.1
6,5,4,,,,,1.75,0.0,0.0,0.0,0.25625
6,6,4,,,,,2.0,0.0,0.0,0.0,0.29375
6,6,4,,,,,1.75,0.0,0.0,0.0,0.40125
6,6,4,,,,,2.0,0.0,0.0,0.0,0.4125
6,6,4,,,,,2.0,0.0,0.0,0.0,0.32
6,7,4,,,,,1.75,0.0,0.0,0.0,0.3425
6,7,4,,,,,2.0,0.0,0.0,0.0,0.3025
6,7,4,,,,,2.015,0.0,0.0,0.0,0.37875
6,7,4,,,,,1.79,0.0,0.0,0.0,0.52125
6,8,4,,,,,1.8,0.0,0.0,0.0,0.7625
6,8,4,,,,,2.7825,0.0,0.0,0.0,1.355
6,8,4,,,,,2.95,0.0,0.0,0.0,0.98
6,8,4,,,,,3.7625,0.0,0.0,0.0,0.8625
6,9,4,,,,,3.3375,0.0,0.0,0.0,1.77875
6,9,4,,,,,4.0525,0.0,0.0,0.0,1.945
6,9,4,,,,,4.075,0.0,0.0,0.0,1.89125
6,9,4,,,,,4.39,0.0,0.0,0.0,1.9175
6,10,4,,,,,5.4350000000000005,0.0,0.0,0.0,1.73625
6,10,4,,,,,6.105,0.0,0.0,0.0,1.605
6,10,4,,,,,5.0075,0.0,0.0,0.0,1.33875
6,10,4,,,,,5.0425,0.0,0.0,0.0,0.86375
6,11,4,,,,,5.775,0.0,0.0,0.0,0.98
6,11,4,,,,,5.71,0.0,0.0,0.0,1.32125
6,11,4,,,,,4.71,0.0,0.0,0.0,1.2725000000000002
6,11,4,,,,,5.975,0.0,0.0,0.0,1.67375
6,12,4,,,,,5.5575,0.0,0.0,0.0,2.2175000000000002
6,12,4,,,,,4.890000000000001,0.0,0.0,0.0,1.88375
6,12,4,,,,,6.032500000000001,0.0,0.0,0.0,2.4925
6,12,4,,,,,4.585,0.0,0.0,0.0,2.23625
6,13,4,,,,,4.7225,0.0,0.0,0.0,1.93875
6,13,4,,,,,4.71,0.0,0.0,0.0,1.67875
6,13,4,,,,,4.9125,0.0,0.0,0.0,1.7574999999999998
6,13,4,,,,,4.6875,0.0,0.0,0.0,1.91
6,14,4,,,,,4.16,0.0,0.0,0.0,1.93
6,14,4,,,,,4.609999999999999,0.0,0.0,0.0,2.5149999999999997
6,14,4,,,,,5.345000000000001,0.0,0.0,0.0,3.45
6,14,4,,,,,5.085,0.0,0.0,0.0,3.07125
6,15,4,,,,,3.8475,0.0,0.0,0.0,4.143750000000001
6,15,4,,,,,3.715,0.0,0.0,0.0,3.4875
6,15,4,,,,,5.66,0.0,0.0,0.0,3.3525
6,15,4,,,,,6.5825,0.0,0.0,0.0,3.54375
6,16,4,,,,,4.6925,0.0,0.0,0.0,3.42125
6,16,4,,,,,4.2525,0.0,0.0,0.0,2.98875
6,16,4,,,,,4.5075,0.0,0.0,0.0,2.57625
6,16,4,,,,,4.2775,0.0,0.0,0.0,1.91
6,17,4,,,,,4.585,0.0,0.0,0.0,1.7799999999999998
6,17,4,,,,,4.57,0.0,0.0,0.0,1.6775
6,17,4,,,,,5.69,0.0,0.0,0.0,1.5987500000000001
6,17,4,,,,,5.9175,0.0,0.0,0.0,1.815
6,18,4,,,,,6.48,0.0,0.0,0.0,2.19625
6,18,4,,,,,5.835,0.0,0.0,0.0,1.6862499999999998
6,18,4,,,,,4.922499999999999,0.0,0.0,0.0,2.20125
6,18,4,,,,,5.5025,0.0,0.0,0.0,1.98625
6,19,4,,,,,5.12,0.0,0.0,0.0,1.61625
6,19,4,,,,,4.5175,0.0,0.0,0.0,1.37625
6,19,4,,,,,4.49,0.0,0.0,0.0,1.37875
6,19,4,,,,,4.3825,0.0,0.0,0.0,1.38875
6,20,4,,,,,3.9,0.0,0.0,0.0,1.1675
6,20,4,,,,,4.495,0.0,0.0,0.0,1.16
6,20,4,,,,,5.1025,0.0,0.0,0.0,2.47
6,20,4,,,,,5.545,0.0,0.0,0.0,2.20875
6,21,4,,,,,5.795,0.0,0.0,0.0,2.365
6,21,4,,,,,5.9075,0.0,0.0,0.0,1.5425
6,21,4,,,,,5.7425,0.0,0.0,0.0,1.46125
6,21,4,,,,,4.64,0.0,0.0,0.0,1.62625
6,22,4,,,,,4.54,0.0,0.0,0.0,1.685
6,22,4,,,,,3.75,0.0,0.0,0.0,1.38375
6,22,4,,,,,4.0,0.0,0.0,0.0,1.245
6,22,4,,,,,4.25,0.0,0.0,0.0,1.06625
6,23,4,,,,,5.0,0.0,0.0,0.0,0.825
6,23,4,,,,,5.0,0.0,0.0,0.0,0.4975
6,23,4,,,,,5.5,0.0,0.0,0.0,0.42625
6,23,4,,,,,4.25,0.0,0.0,0.0,0.3975
6,24,4,,,,,2.25,0.0,0.0,0.0,0.2725
6,24,4,,,,,2.25,0.0,0.0,0.0,0.20375
6,24,4,,,,,2.25,0.0,0.0,0.0,0.12125
6,24,4,,,,,2.0,0.0,0.0,0.0,0.07
6,1,5,,,,,2.25,0.0,0.0,0.0,0.02
6,1,5,,,,,2.25,0.0,0.0,0.0,0.0
6,1,5,,,,,2.25,0.0,0.0,0.0,0.0
6,1,5,,,,,2.5,0.0,0.0,0.0,0.0
6,2,5,,,,,2.25,0.0,0.0,0.0,0.0
6,2,5,,,,,2.0,0.0,0.0,0.0,0.0
6,2,5,,,,,2.25,0.0,0.0,0.0,0.0
6,2,5,,,,,2.0,0.0,0.0,0.0,0.0
6,3,5,,,,,2.25,0.0,0.0,0.0,0.0
6,3,5,,,,,2.25,0.0,0.0,0.0,0.0
6,3,5,,,,,2.0,0.0,0.0,0.0,0.0
6,3,5,,,,,1.75,0.0,0.0,0.0,0.0
6,4,5,,,,,2.0,0.0,0.0,0.0,0.0
6,4,5,,,,,2.5,0.0,0.0,0.0,0.0
6,4,5,,,,,2.25,0.0,0.0,0.0,0.03125
6,4,5,,,,,2.0,0.0,0.0,0.0,0.07
6,5,5,,,,,2.0,0.0,0.0,0.0,0.2075
6,5,5,,,,,2.0,0.0,0.0,0.0,0.34375
6,5,5,,,,,2.0,0.0,0.0,0.0,0.3575
6,5,5,,,,,2.0,0.0,0.0,0.0,0.455
6,6,5,,,,,2.0,0.0,0.0,0.0,0.5925
6,6,5,,,,,1.75,0.0,0.0,0.0,0.54125
6,6,5,,,,,2.0,0.0,0.0,0.0,0.7475
6,6,5,,,,,1.75,0.0,0.0,0.0,0.7225
6,7,5,,,,,2.0,0.0,0.0,0.0,0.81
6,7,5,,,,,2.0,0.0,0.0,0.0,0.8825
6,7,5,,,,,2.0625,0.0,0.0,0.0,1.015
6,7,5,,,,,1.89,0.0,0.0,0.0,1.665
6,8,5,,,,,1.915,0.0,0.0,0.0,2.0425
6,8,5,,,,,2.9375,0.0,0.0,0.0,2.0875
6,8,5,,,,,3.465,0.0,0.0,0.0,2.225
6,8,5,,,,,3.16,0.0,0.0,0.0,1.52
6,9,5,,,,,3.685,0.0,0.0,0.0,2.06625
6,9,5,,,,,3.0825,0.0,0.0,0.0,3.215
6,9,5,,,,,3.495,0.0,0.0,0.0,2.93125
6,9,5,,,,,3.4450000000000003,0.0,0.0,0.0,2.8025
6,10,5,,,,,4.87,0.0,0.0,0.0,2.0725
6,10,5,,,,,3.765,0.0,0.0,0.0,2.17625
6,10,5,,,,,4.279999999999999,0.0,0.0,0.0,1.875
6,10,5,,,,,5.33,0.0,0.0,0.0,2.3725
6,11,5,,,,,5.335,0.0,0.0,0.0,2.175
6,11,5,,,,,5.425,0.0,0.0,0.0,1.9875
6,11,5,,,,,6.45,0.0,0.0,0.0,2.0300000000000002
6,11,5,,,,,8.29,0.0,0.0,0.0,1.9925000000000002
6,12,5,,,,,7.1325,0.0,0.0,0.0,1.6225
6,12,5,,,,,8.18,0.0,0.0,0.0,1.38625
6,12,5,,,,,8.1125,0.0,0.0,0.0,1.4625
6,12,5,,,,,8.355,0.0,0.0,0.0,2.96
6,13,5,,,,,7.145,0.0,0.0,0.0,3.305
6,13,5,,,,,6.8525,0.0,0.0,0.0,2.7312499999999997
6,13,5,,,,,6.9375,0.0,0.0,0.0,2.6875
6,13,5,,,,,6.855,0.0,0.0,0.0,3.36375
6,14,5,,,,,7.435,0.0,0.0,0.0,3.77875
6,14,5,,,,,7.5375,0.0,0.0,0.0,4.34
6,14,5,,,,,8.595,0.0,0.0,0.0,4.295
6,14,5,,,,,7.325,0.0,0.0,0.0,3.72375
6,15,5,,,,,3.31,0.0,0.0,0.0,4.3025
6,15,5,,,,,2.94,0.0,0.0,0.0,5.5600000000000005
6,15,5,,,,,5.43,0.0,0.0,0.0,4.86125
6,15,5,,,,,4.975,0.0,0.0,0.0,4.67875
6,16,5,,,,,5.99,0.0,0.0,0.0,3.6899999999999995
6,16,5,,,,,4.4475,0.0,0.0,0.0,3.55375
6,16,5,,,,,4.595000000000001,0.0,0.0,0.0,2.98125
6,16,5,,,,,3.1475,0.0,0.0,0.0,3.2275
6,17,5,,,,,4.9725,0.0,0.0,0.0,2.68
6,17,5,,,,,5.255,0.0,0.0,0.0,2.17875
6,17,5,,,,,5.64,0.0,0.0,0.0,2.06625
6,17,5,,,,,4.6575,0.0,0.0,0.0,1.8362500000000002
6,18,5,,,,,4.9725,0.0,0.0,0.0,1.27125
6,18,5,,,,,3.69,0.0,0.0,0.0,1.02125
6,18,5,,,,,3.86,0.0,0.0,0.0,0.80125
6,18,5,,,,,3.7525,0.0,0.0,0.0,2.26625
6,19,5,,,,,3.485,0.0,0.0,0.0,2.50375
6,19,5,,,,,3.505,0.0,0.0,0.0,1.84875
6,19,5,,,,,2.775,0.0,0.0,0.0,1.6725
6,19,5,,,,,3.1,0.0,0.0,0.0,1.69875
6,20,5,,,,,2.675,0.0,0.0,0.0,1.73625
6,20,5,,,,,4.32,0.0,0.0,0.0,2.2525
6,20,5,,,,,3.0375,0.0,0.0,0.0,2.07
6,20,5,,,,,3.3475,0.0,0.0,0.0,2.20375
6,21,5,,,,,3.7325,0.0,0.0,0.0,2.23625
6,21,5,,,,,3.3525,0.0,0.0,0.0,2.345
6,21,5,,,,,3.4225,0.0,0.0,0.0,1.93
6,21,5,,,,,2.5575,0.0,0.0,0.0,1.87625
6,22,5,,,,,2.2675,0.0,0.0,0.0,1.6175
6,22,5,,,,,2.0,0.0,0.0,0.0,1.3775
6,22,5,,,,,2.25,0.0,0.0,0.0,1.1375
6,22,5,,,,,2.25,0.0,0.0,0.0,0.925
6,23,5,,,,,2.25,0.0,0.0,0.0,0.7125
6,23,5,,,,,2.25,0.0,0.0,0.0,0.535
6,23,5,,,,,2.25,0.0,0.0,0.0,0.39375
6,23,5,,,,,2.25,0.0,0.0,0.0,0.29875
6,24,5,,,,,2.25,0.0,0.0,0.0,0.24125
