timestamp,Net Electricity Consumption-kWh,Self Consumption-kWh,Stored energy by community- kWh,Total Solar Generation-kWh,CO2-kg_co2,Price-$
2025-09-16T16:45:00,0.0,1.0591669082641602,0.0,-4.388333320617676,0.0,0.0
2025-09-16T17:00:00,0.0,0.26999998092651367,0.0,-4.199999809265137,0.0,0.0
2025-09-16T17:15:00,0.0,0.692500114440918,0.0,-4.03249979019165,0.0,0.0
2025-09-16T17:30:00,0.0,0.10416674613952637,0.0,-3.8333332538604736,0.0,0.0
2025-09-16T17:45:00,0.0,0.25499987602233887,0.0,-3.630000114440918,0.0,0.0
2025-09-16T18:00:00,0.0,0.43249988555908203,0.0,-3.377500057220459,0.0,0.0
2025-09-16T18:15:00,0.0,0.3533332347869873,0.0,-3.121666669845581,0.0,0.0
2025-09-16T18:30:00,0.0,0.5258333683013916,0.0,-2.819166660308838,0.0,0.0
2025-09-16T18:45:00,0.0,0.013333320617675781,0.0,-2.5416667461395264,0.0,0.0
2025-09-16T19:00:00,0.0,0.40166664123535156,0.0,-2.303333282470703,0.0,0.0
2025-09-16T19:15:00,0.0,0.8908333778381348,0.0,-2.1016666889190674,0.0,0.0
2025-09-16T19:30:00,0.0,1.2033333778381348,0.0,-1.9216666221618652,0.0,0.0
2025-09-16T19:45:00,0.0,1.787500023841858,0.0,-1.7424999475479126,0.0,0.0
2025-09-16T20:00:00,1.1920928955078125e-07,3.426666498184204,0.0,-1.5733333826065063,1.696198914657998e-08,1.158475892992783e-08
2025-09-16T20:15:00,0.0,3.0916666984558105,0.0,-1.4083333015441895,0.0,0.0
2025-09-16T20:30:00,-1.1920928955078125e-07,2.2708334922790527,0.0,-1.2291666269302368,0.0,0.0
2025-09-16T20:45:00,-1.1920928955078125e-07,2.455000162124634,0.0,-1.0449999570846558,0.0,0.0
2025-09-16T21:00:00,1.1920928955078125e-07,2.1466665267944336,0.0,-0.8533333539962769,1.6624886356453317e-08,1.158475892992783e-08
2025-09-16T21:15:00,-5.960464477539063e-08,1.8416666984558105,0.0,-0.6583333611488342,0.0,0.0
2025-09-16T21:30:00,1.8016667366027832,0.0,0.0,-0.4483333230018616,0.25125983357429504,0.17508597671985626
2025-09-16T21:45:00,1.9816666841506958,0.0,0.0,-0.2683333456516266,0.2763625383377075,0.19257837533950806
2025-09-16T22:00:00,1.8483333587646484,0.0,0.0,-0.15166667103767395,0.23196251690387726,0.17962104082107544
2025-09-16T22:15:00,2.1691665649414062,0.0,0.0,-0.0808333307504654,0.2722265124320984,0.21079960465431213
2025-09-16T22:30:00,2.2083332538604736,0.0,0.0,-0.0416666679084301,0.27714186906814575,0.21460582315921783
2025-09-16T22:45:00,2.490000009536743,0.0,0.0,-0.009999999776482582,0.3124905228614807,0.24197819828987122
2025-09-16T23:00:00,2.0,0.0,0.0,0.0,0.2464587539434433,0.19436000287532806
2025-09-16T23:15:00,2.25,0.0,0.0,0.0,0.27726608514785767,0.21865500509738922
2025-09-16T23:30:00,2.25,0.0,0.0,0.0,0.27726608514785767,0.21865500509738922
2025-09-16T23:45:00,2.25,0.0,0.0,0.0,0.27726608514785767,0.21865500509738922
2025-09-17T00:00:00,2.25,0.0,0.0,0.0,0.25851884484291077,0.1870875060558319
2025-09-17T00:15:00,2.0,0.0,0.0,0.0,0.22979453206062317,0.1662999987602234
2025-09-17T00:30:00,2.25,0.0,0.0,0.0,0.25851884484291077,0.1870875060558319
2025-09-17T00:45:00,2.0,0.0,0.0,0.0,0.22979453206062317,0.1662999987602234
2025-09-17T01:00:00,2.25,0.0,0.0,0.0,0.26468533277511597,0.1870875060558319
2025-09-17T01:15:00,2.25,0.0,0.0,0.0,0.26468533277511597,0.1870875060558319
2025-09-17T01:30:00,2.25,0.0,0.0,0.0,0.26468533277511597,0.1870875060558319
2025-09-17T01:45:00,2.0,0.0,0.0,0.0,0.23527584969997406,0.1662999987602234
2025-09-17T02:00:00,2.25,0.0,0.0,0.0,0.27159950137138367,0.19109250605106354
2025-09-17T02:15:00,2.25,0.0,0.0,0.0,0.27159950137138367,0.19109250605106354
2025-09-17T02:30:00,2.25,0.0,0.0,0.0,0.27159950137138367,0.19109250605106354
2025-09-17T02:45:00,2.0,0.0,0.0,0.0,0.24142177402973175,0.16986000537872314
2025-09-17T03:00:00,2.0,0.0,0.0,0.0,0.24059969186782837,0.16986000537872314
2025-09-17T03:15:00,2.25,0.0,0.0,0.0,0.2706746459007263,0.19109250605106354
2025-09-17T03:30:00,2.0,0.0,0.0,0.0,0.24059969186782837,0.16986000537872314
2025-09-17T03:45:00,2.0,0.0,0.0,0.0,0.24059969186782837,0.16986000537872314
2025-09-17T04:00:00,2.0,0.0,0.0,0.0,0.23205459117889404,0.16986000537872314
2025-09-17T04:15:00,2.0,0.0,0.0,0.0,0.23205459117889404,0.16986000537872314
2025-09-17T04:30:00,2.494999885559082,0.0,0.0,-0.004999999888241291,0.2894880771636963,0.21190035343170166
2025-09-17T04:45:00,2.2058334350585938,0.0,0.0,-0.04416666552424431,0.2559368908405304,0.18734143674373627
2025-09-17T05:00:00,1.6416666507720947,0.0,0.0,-0.10833333432674408,0.20476289093494415,0.13942675292491913
2025-09-17T05:15:00,1.7616666555404663,0.0,0.0,-0.2383333295583725,0.21973033249378204,0.14961835741996765
2025-09-17T05:30:00,1.3266665935516357,0.0,0.0,-0.4233333468437195,0.1654733568429947,0.1126737967133522
2025-09-17T05:45:00,1.629166603088379,0.0,0.0,-0.6208333373069763,0.20320378243923187,0.13836511969566345
2025-09-17T06:00:00,1.5774999856948853,0.0,0.0,-0.6725000143051147,0.2180105447769165,0.1311691254377365
2025-09-17T06:15:00,1.56333327293396,0.0,0.0,-0.6866666674613953,0.21605271100997925,0.12999115884304047
2025-09-17T06:30:00,1.4291666746139526,0.0,0.0,-0.8208333253860474,0.19751088321208954,0.1188352108001709
2025-09-17T06:45:00,0.9266666173934937,0.0,0.0,-1.0733333826065063,0.1280653476715088,0.07705232501029968
2025-09-17T07:00:00,1.5866667032241821,0.0,0.0,-1.1633332967758179,0.215741828083992,0.1541922688484192
2025-09-17T07:15:00,1.65666663646698,0.0,0.0,-1.59333336353302,0.22525984048843384,0.16099487245082855
2025-09-17T07:30:00,1.3966667652130127,0.0,0.0,-1.868333339691162,0.18990720808506012,0.13572807610034943
2025-09-17T07:45:00,0.8366665840148926,0.0,0.0,-2.0458333492279053,0.11376301199197769,0.08130726218223572
2025-09-17T08:00:00,1.0783333778381348,0.0,0.0,-2.246666669845581,0.15524955093860626,0.10479243844747543
2025-09-17T08:15:00,1.2233333587646484,0.0,0.0,-2.491666555404663,0.1761254519224167,0.11888353526592255
2025-09-17T08:30:00,0.8491666316986084,0.0,0.0,-2.6708333492279053,0.12225601077079773,0.08252201229333878
2025-09-17T08:45:00,3.37333345413208,0.0,0.0,-2.739166736602783,0.4856647551059723,0.3278205394744873
2025-09-17T09:00:00,1.7841665744781494,0.0,0.0,-2.7333333492279053,0.28134942054748535,0.17338530719280243
2025-09-17T09:15:00,1.8283333778381348,0.0,0.0,-2.7316665649414062,0.28831416368484497,0.18550270795822144
2025-09-17T09:30:00,1.6591668128967285,0.0,0.0,-2.803333282470703,0.2616378962993622,0.1683390736579895
2025-09-17T09:45:00,1.50166654586792,0.0,0.0,-3.2183332443237305,0.23680131137371063,0.15235909819602966
2025-09-17T10:00:00,1.4458332061767578,0.0,0.0,-3.5441665649414062,0.2144414484500885,0.14669424295425415
2025-09-17T10:15:00,0.6449999809265137,0.0,0.0,-4.135000228881836,0.0956643745303154,0.06544169783592224
2025-09-17T10:30:00,1.3666667938232422,0.0,0.0,-4.473333358764648,0.2026997208595276,0.13866201043128967
2025-09-17T10:45:00,1.8558335304260254,0.0,0.0,-4.649166584014893,0.2752513885498047,0.18829287588596344
2025-09-17T11:00:00,1.319166660308838,0.0,0.0,-4.8458333015441895,0.1946229487657547,0.13384264707565308
2025-09-17T11:15:00,0.4208335876464844,0.0,0.0,-5.089166641235352,0.062087588012218475,0.04269777610898018
2025-09-17T11:30:00,0.48583316802978516,0.0,0.0,-5.256666660308838,0.07167728245258331,0.049292635172605515
2025-09-17T11:45:00,1.5749998092651367,0.0,0.0,-5.28000020980835,0.23236723244190216,0.1597994863986969
2025-09-17T12:00:00,0.0,0.0,0.017499923706054688,-5.199999809265137,0.0,0.0
2025-09-17T12:15:00,0.0,0.0,0.7316665649414062,-5.116666793823242,0.0,0.0
2025-09-17T12:30:00,0.0,0.0,0.9074997901916504,-5.105000019073486,0.0,0.0
2025-09-17T12:45:00,0.01166677474975586,0.0,0.0,-5.423333168029785,0.0017862087115645409,0.0011337772011756897
2025-09-17T13:00:00,0.0,0.4958333969116211,0.0,-5.646666526794434,0.0,0.0
2025-09-17T13:15:00,0.0,0.0,1.5,-6.125,0.0,0.0
2025-09-17T13:30:00,0.0,0.0,1.506666660308838,-6.321666717529297,0.0,0.0
2025-09-17T13:45:00,0.0,0.0,1.503333568572998,-6.313333511352539,0.0,0.0
2025-09-17T14:00:00,0.0,0.0,2.9858334064483643,-6.2833333015441895,0.0,0.0
2025-09-17T14:15:00,0.0,0.0,2.684999942779541,-6.227499961853027,0.0,0.0
2025-09-17T14:30:00,0.0,0.0,0.7758331298828125,-6.0333333015441895,0.0,0.0
2025-09-17T14:45:00,0.0,0.0,1.0566668510437012,-5.679166793823242,0.0,0.0
2025-09-17T15:00:00,0.0,0.0,0.7116665840148926,-5.361666679382324,0.0,0.0
2025-09-17T15:15:00,0.0,0.0,0.9124999046325684,-5.067500114440918,0.0,0.0
2025-09-17T15:30:00,0.0,0.0,0.059999942779541016,-4.715000152587891,0.0,0.0
2025-09-17T15:45:00,0.0,0.0,0.7391664981842041,-4.604166507720947,0.0,0.0
2025-09-17T16:00:00,0.0,0.0,0.818333625793457,-4.625833511352539,0.0,0.0
2025-09-17T16:15:00,0.0,0.36333322525024414,0.0,-4.606666564941406,0.0,0.0
2025-09-17T16:30:00,0.0,0.3141665458679199,0.0,-4.495833396911621,0.0,0.0
2025-09-17T16:45:00,0.0,0.804999828338623,0.0,-4.320000171661377,0.0,0.0
2025-09-17T17:00:00,-0.007500171661376953,0.0,0.0,-4.144999980926514,0.0,0.0
2025-09-17T17:15:00,0.0,0.0,0.5941665172576904,-3.9741666316986084,0.0,0.0
2025-09-17T17:30:00,0.0,0.0,0.18583345413208008,-3.7858333587646484,0.0,0.0
2025-09-17T17:45:00,0.0,0.49916672706604004,0.0,-3.560833215713501,0.0,0.0
2025-09-17T18:00:00,0.0,0.7016668319702148,0.0,-3.300833225250244,0.0,0.0
2025-09-17T18:15:00,0.0,1.1399998664855957,0.0,-3.0225000381469727,0.0,0.0
2025-09-17T18:30:00,0.0,1.309999942779541,0.0,-2.7325000762939453,0.0,0.0
2025-09-17T18:45:00,0.0,1.3033332824707031,0.0,-2.4591667652130127,0.0,0.0
2025-09-17T19:00:00,0.0,1.1825001239776611,0.0,-2.244999885559082,0.0,0.0
2025-09-17T19:15:00,0.0,1.4099998474121094,0.0,-2.065000057220459,0.0,0.0
2025-09-17T19:30:00,0.0,2.2216668128967285,0.0,-1.8908333778381348,0.0,0.0
2025-09-17T19:45:00,0.0,2.058333396911621,0.0,-1.7166666984558105,0.0,0.0
2025-09-17T20:00:00,0.0,2.7041666507720947,0.0,-1.5458333492279053,0.0,0.0
2025-09-17T20:15:00,3.12333345413208,0.0,0.0,-1.3766666650772095,0.5013006925582886,0.30352553725242615
2025-09-17T20:30:00,2.299999952316284,0.0,0.0,-1.2000000476837158,0.3691541850566864,0.22351400554180145
2025-09-17T20:45:00,1.9800000190734863,0.0,0.0,-1.0199999809265137,0.317793607711792,0.19241639971733093
2025-09-17T21:00:00,2.1658334732055664,0.0,0.0,-0.8341666460037231,0.32689881324768066,0.21047569811344147
2025-09-17T21:15:00,1.8624999523162842,0.0,0.0,-0.637499988079071,0.28111532330513,0.18099774420261383
2025-09-17T21:30:00,1.819166660308838,0.0,0.0,-0.4308333396911621,0.2745748460292816,0.1767866164445877
2025-09-17T21:45:00,1.995833396911621,0.0,0.0,-0.2541666626930237,0.301239937543869,0.19395509362220764
2025-09-17T22:00:00,2.1075000762939453,0.0,0.0,-0.14249999821186066,0.29330962896347046,0.2048068642616272
2025-09-17T22:15:00,2.424999952316284,0.0,0.0,-0.07500000298023224,0.33749741315841675,0.23566149175167084
2025-09-17T22:30:00,2.2125000953674316,0.0,0.0,-0.03750000149011612,0.30792292952537537,0.21501076221466064
2025-09-17T22:45:00,2.491666555404663,0.0,0.0,-0.008333333767950535,0.34677568078041077,0.24214015901088715
2025-09-17T23:00:00,2.5,0.0,0.0,0.0,0.3137440085411072,0.24295000731945038
2025-09-17T23:15:00,2.25,0.0,0.0,0.0,0.28236961364746094,0.21865500509738922
2025-09-17T23:30:00,2.0,0.0,0.0,0.0,0.2509952187538147,0.19436000287532806
2025-09-17T23:45:00,2.0,0.0,0.0,0.0,0.2509952187538147,0.19436000287532806
2025-09-18T00:00:00,2.5,0.0,0.0,0.0,0.2702762186527252,0.20787499845027924
2025-09-18T00:15:00,2.25,0.0,0.0,0.0,0.2432485967874527,0.1870875060558319
2025-09-18T00:30:00,2.0,0.0,0.0,0.0,0.21622097492218018,0.1662999987602234
2025-09-18T00:45:00,2.25,0.0,0.0,0.0,0.2432485967874527,0.1870875060558319
2025-09-18T01:00:00,2.25,0.0,0.0,0.0,0.23917600512504578,0.1870875060558319
2025-09-18T01:15:00,2.25,0.0,0.0,0.0,0.23917600512504578,0.1870875060558319
2025-09-18T01:30:00,2.25,0.0,0.0,0.0,0.23917600512504578,0.1870875060558319
2025-09-18T01:45:00,2.5,0.0,0.0,0.0,0.2657511234283447,0.20787499845027924
2025-09-18T02:00:00,2.25,0.0,0.0,0.0,0.24101382493972778,0.19109250605106354
2025-09-18T02:15:00,2.0,0.0,0.0,0.0,0.21423451602458954,0.16986000537872314
2025-09-18T02:30:00,2.25,0.0,0.0,0.0,0.24101382493972778,0.19109250605106354
2025-09-18T02:45:00,2.0,0.0,0.0,0.0,0.21423451602458954,0.16986000537872314
2025-09-18T03:00:00,2.0,0.0,0.0,0.0,0.21395379304885864,0.16986000537872314
2025-09-18T03:15:00,2.0,0.0,0.0,0.0,0.21395379304885864,0.16986000537872314
2025-09-18T03:30:00,2.0,0.0,0.0,0.0,0.21395379304885864,0.16986000537872314
2025-09-18T03:45:00,2.0,0.0,0.0,0.0,0.21395379304885864,0.16986000537872314
2025-09-18T04:00:00,2.0,0.0,0.0,0.0,0.21731410920619965,0.16986000537872314
2025-09-18T04:15:00,2.0,0.0,0.0,0.0,0.21731410920619965,0.16986000537872314
2025-09-18T04:30:00,1.997499942779541,0.0,0.0,-0.0024999999441206455,0.2170424610376358,0.169647678732872
2025-09-18T04:45:00,1.9450000524520874,0.0,0.0,-0.054999999701976776,0.21133798360824585,0.16518886387348175
2025-09-18T05:00:00,1.8700000047683716,0.0,0.0,-0.12999999523162842,0.22321456670761108,0.15881910920143127
2025-09-18T05:15:00,1.725000023841858,0.0,0.0,-0.2750000059604645,0.20590649545192719,0.1465042531490326
2025-09-18T05:30:00,1.308333396911621,0.0,0.0,-0.4416666626930237,0.15617062151432037,0.11111675947904587
2025-09-18T05:45:00,1.4508333206176758,0.0,0.0,-0.5491666793823242,0.17318028211593628,0.12321928143501282
2025-09-18T06:00:00,1.6333333253860474,0.0,0.0,-0.8666666746139526,0.22572758793830872,0.1358116716146469
2025-09-18T06:15:00,1.2850000858306885,0.0,0.0,-0.9649999737739563,0.17758773267269135,0.10684775561094284
2025-09-18T06:30:00,1.3483333587646484,0.0,0.0,-1.1516666412353516,0.18634043633937836,0.11211391538381577
2025-09-18T06:45:00,1.0766667127609253,0.0,0.0,-1.1733332872390747,0.148795947432518,0.08952483534812927
2025-09-18T07:00:00,0.8474999666213989,0.0,0.0,-1.402500033378601,0.12416458129882812,0.08236005157232285
2025-09-18T07:15:00,0.6366666555404663,0.0,0.0,-1.6133333444595337,0.09327605366706848,0.06187126785516739
2025-09-18T07:30:00,0.5674998760223389,0.0,0.0,-1.940000057220459,0.08314264565706253,0.055149637162685394
2025-09-18T07:45:00,0.9024999141693115,0.0,0.0,-2.012500047683716,0.13222245872020721,0.08770494163036346
2025-09-18T08:00:00,2.0324997901916504,0.0,0.0,-2.3575000762939453,0.31089508533477783,0.19751833379268646
2025-09-18T08:15:00,1.9266667366027832,0.0,0.0,-1.8983333110809326,0.29470664262771606,0.18723347783088684
2025-09-18T08:30:00,2.383333206176758,0.0,0.0,-1.4416667222976685,0.36455923318862915,0.23161232471466064
2025-09-18T08:45:00,2.309999942779541,0.0,0.0,-1.337499976158142,0.3533420264720917,0.22448579967021942
2025-09-18T09:00:00,3.62833309173584,0.0,0.0,-1.721666693687439,0.5757817625999451,0.35260140895843506
2025-09-18T09:15:00,2.5341665744781494,0.0,0.0,-2.1108334064483643,0.4021480083465576,0.25711655616760254
2025-09-18T09:30:00,2.0149998664855957,0.0,0.0,-2.190000057220459,0.3197612166404724,0.2044418901205063
2025-09-18T09:45:00,2.615000009536743,0.0,0.0,-2.4049999713897705,0.41497549414634705,0.2653179168701172
2025-09-18T10:00:00,2.310833215713501,0.0,0.0,-3.1466667652130127,0.37301889061927795,0.23445715010166168
2025-09-18T10:15:00,0.7050001621246338,0.0,0.0,-3.634999990463257,0.11380241066217422,0.071529321372509
2025-09-18T10:30:00,1.0225000381469727,0.0,0.0,-4.039999961853027,0.1650538146495819,0.10374285280704498
2025-09-18T10:45:00,1.0766665935516357,0.0,0.0,-3.2958333492279053,0.17379748821258545,0.10923859477043152
2025-09-18T11:00:00,2.6058332920074463,0.0,0.0,-3.3266665935516357,0.4267348051071167,0.264387845993042
2025-09-18T11:15:00,2.308333158493042,0.0,0.0,-2.81166672706604,0.37801578640937805,0.2342034876346588
2025-09-18T11:30:00,3.5383334159851074,0.0,0.0,-1.9616667032241821,0.5794423222541809,0.3589993119239807
2025-09-18T11:45:00,3.369999885559082,0.0,0.0,-1.7450000047683716,0.5518757700920105,0.3419201970100403
2025-09-18T12:00:00,3.5225000381469727,0.0,0.0,-2.2925000190734863,0.5722848773002625,0.3573928475379944
2025-09-18T12:15:00,3.2850000858306885,0.0,0.0,-2.6524999141693115,0.5336993336677551,0.31923630833625793
2025-09-18T12:30:00,1.5774998664855957,0.0,0.0,-2.5374999046325684,0.25628936290740967,0.1533014327287674
2025-09-18T12:45:00,1.6058335304260254,0.0,0.0,-2.8391666412353516,0.2608926296234131,0.15605489909648895
2025-09-18T13:00:00,1.5625,0.0,0.0,-4.420000076293945,0.2545596659183502,0.15184375643730164
2025-09-18T13:15:00,2.8324999809265137,0.0,0.0,-4.482500076293945,0.4614657759666443,0.27526235580444336
2025-09-18T13:30:00,0.625,0.0,0.0,-4.925000190734863,0.10182387381792068,0.060737501829862595
2025-09-18T13:45:00,0.0,0.0,0.9524998664855957,-4.802499771118164,0.0,0.0
2025-09-18T14:00:00,0.0,0.0,0.7000000476837158,-3.8575000762939453,0.0,0.0
2025-09-18T14:15:00,0.0,0.0,0.2349998950958252,-3.9749999046325684,0.0,0.0
2025-09-18T14:30:00,2.31333327293396,0.0,0.0,-2.746666669845581,0.3767586946487427,0.22480973601341248
2025-09-18T14:45:00,2.425833225250244,0.0,0.0,-2.2966666221618652,0.39508089423179626,0.2357424795627594
2025-09-18T15:00:00,2.7183334827423096,0.0,0.0,-2.244166612625122,0.4359481632709503,0.2641676664352417
2025-09-18T15:15:00,2.372499942779541,0.0,0.0,-2.252500057220459,0.3804856836795807,0.2305595427751541
2025-09-18T15:30:00,2.9041666984558105,0.0,0.0,-1.8883333206176758,0.4657508432865143,0.28222692012786865
2025-09-18T15:45:00,3.504999876022339,0.0,0.0,-2.047499895095825,0.5621084570884705,0.3406158983707428
2025-09-18T16:00:00,1.0900001525878906,0.0,0.0,-3.2300000190734863,0.1753808706998825,0.10592621564865112
2025-09-18T16:15:00,2.815000057220459,0.0,0.0,-2.9774999618530273,0.452933132648468,0.2735617160797119
2025-09-18T16:30:00,3.133333206176758,0.0,0.0,-3.0291666984558105,0.5041528940200806,0.3044973313808441
2025-09-18T16:45:00,2.3350000381469727,0.0,0.0,-2.8499999046325684,0.3757011890411377,0.22691529989242554
2025-09-18T17:00:00,2.1024999618530273,0.0,0.0,-1.6299999952316284,0.34373602271080017,0.20432095229625702
2025-09-18T17:15:00,1.7133333683013916,0.0,0.0,-2.3516666889190674,0.28011149168014526,0.1665017455816269
2025-09-18T17:30:00,2.433333158493042,0.0,0.0,-1.746666669845581,0.39782366156578064,0.23647132515907288
2025-09-18T17:45:00,2.5441665649414062,0.0,0.0,-1.5083333253860474,0.4159437417984009,0.24724210798740387
2025-09-18T18:00:00,2.81583309173584,0.0,0.0,-1.3891667127609253,0.4435475468635559,0.2736426591873169
2025-09-18T18:15:00,2.0883331298828125,0.0,0.0,-1.1066666841506958,0.3289524018764496,0.20294421911239624
2025-09-18T18:30:00,2.1574997901916504,0.0,0.0,-0.8500000238418579,0.33984747529029846,0.20966583490371704
2025-09-18T18:45:00,2.8291666507720947,0.0,0.0,-0.815833330154419,0.44564783573150635,0.2749384045600891
2025-09-18T19:00:00,1.4016667604446411,0.0,0.0,-1.4858332872390747,0.21929538249969482,0.1362139731645584
2025-09-18T19:15:00,1.8691667318344116,0.0,0.0,-0.9558333158493042,0.29243728518486023,0.18164563179016113
2025-09-18T19:30:00,2.695833206176758,0.0,0.0,-0.9291666746139526,0.4217720031738281,0.2619810700416565
2025-09-18T19:45:00,2.448333263397217,0.0,0.0,-1.5666667222976685,0.3830498158931732,0.23792903125286102
2025-09-18T20:00:00,3.8391666412353516,0.0,0.0,-0.6608333587646484,0.602889358997345,0.3730902075767517
2025-09-18T20:15:00,3.061666488647461,0.0,0.0,-1.4383333921432495,0.48079341650009155,0.2975327670574188
2025-09-18T20:30:00,2.0233333110809326,0.0,0.0,-1.2266666889190674,0.3177372217178345,0.19662752747535706
2025-09-18T20:45:00,2.1491665840148926,0.0,0.0,-1.1008332967758179,0.33749762177467346,0.2088560163974762
2025-09-18T21:00:00,2.181666612625122,0.0,0.0,-0.8183333277702332,0.3317703306674957,0.2120143622159958
2025-09-18T21:15:00,1.934999942779541,0.0,0.0,-0.5649999976158142,0.294259250164032,0.18804329633712769
2025-09-18T21:30:00,1.747499942779541,0.0,0.0,-0.5024999976158142,0.26574575901031494,0.16982205212116241
2025-09-18T21:45:00,1.868333339691162,0.0,0.0,-0.3816666603088379,0.2841211259365082,0.18156464397907257
2025-09-18T22:00:00,2.0374999046325684,0.0,0.0,-0.21250000596046448,0.2707728445529938,0.19800424575805664
2025-09-18T22:15:00,2.1416666507720947,0.0,0.0,-0.10833333432674408,0.28461605310440063,0.20812717080116272
2025-09-18T22:30:00,2.2083332538604736,0.0,0.0,-0.0416666679084301,0.2934756875038147,0.21460582315921783
2025-09-18T22:45:00,2.244999885559082,0.0,0.0,-0.004999999888241291,0.29834848642349243,0.21816909313201904
2025-09-18T23:00:00,2.0,0.0,0.0,0.0,0.2464510053396225,0.19436000287532806
2025-09-18T23:15:00,2.0,0.0,0.0,0.0,0.2464510053396225,0.19436000287532806
2025-09-18T23:30:00,2.25,0.0,0.0,0.0,0.27725738286972046,0.21865500509738922
2025-09-18T23:45:00,2.25,0.0,0.0,0.0,0.27725738286972046,0.21865500509738922
2025-09-19T00:00:00,2.75,0.0,0.0,0.0,0.2927092909812927,0.22866249084472656
2025-09-19T00:15:00,2.25,0.0,0.0,0.0,0.23948943614959717,0.1870875060558319
2025-09-19T00:30:00,2.25,0.0,0.0,0.0,0.23948943614959717,0.1870875060558319
2025-09-19T00:45:00,2.25,0.0,0.0,0.0,0.23948943614959717,0.1870875060558319
2025-09-19T01:00:00,2.0,0.0,0.0,0.0,0.20169587433338165,0.1662999987602234
2025-09-19T01:15:00,2.25,0.0,0.0,0.0,0.2269078642129898,0.1870875060558319
2025-09-19T01:30:00,2.25,0.0,0.0,0.0,0.2269078642129898,0.1870875060558319
2025-09-19T01:45:00,2.25,0.0,0.0,0.0,0.2269078642129898,0.1870875060558319
2025-09-19T02:00:00,2.25,0.0,0.0,0.0,0.2136775106191635,0.19109250605106354
2025-09-19T02:15:00,2.25,0.0,0.0,0.0,0.2136775106191635,0.19109250605106354
2025-09-19T02:30:00,2.25,0.0,0.0,0.0,0.2136775106191635,0.19109250605106354
2025-09-19T02:45:00,2.25,0.0,0.0,0.0,0.2136775106191635,0.19109250605106354
2025-09-19T03:00:00,2.0,0.0,0.0,0.0,0.19024911522865295,0.16986000537872314
2025-09-19T03:15:00,2.0,0.0,0.0,0.0,0.19024911522865295,0.16986000537872314
2025-09-19T03:30:00,2.25,0.0,0.0,0.0,0.21403025090694427,0.19109250605106354
2025-09-19T03:45:00,2.0,0.0,0.0,0.0,0.19024911522865295,0.16986000537872314
2025-09-19T04:00:00,2.25,0.0,0.0,0.0,0.21697942912578583,0.19109250605106354
2025-09-19T04:15:00,1.75,0.0,0.0,0.0,0.16876177489757538,0.14862750470638275
2025-09-19T04:30:00,1.9983333349227905,0.0,0.0,-0.0016666667070239782,0.19270987808704376,0.16971845924854279
2025-09-19T04:45:00,1.9633333683013916,0.0,0.0,-0.036666665226221085,0.18933464586734772,0.16674590110778809
2025-09-19T05:00:00,1.9049999713897705,0.0,0.0,-0.0949999988079071,0.20215168595314026,0.16179165244102478
2025-09-19T05:15:00,1.809166669845581,0.0,0.0,-0.19083333015441895,0.1919821947813034,0.15365253388881683
2025-09-19T05:30:00,1.409999966621399,0.0,0.0,-0.3400000035762787,0.1496240794658661,0.11975130438804626
2025-09-19T05:45:00,1.462499976158142,0.0,0.0,-0.5375000238418579,0.1551951915025711,0.12421012669801712
2025-09-19T06:00:00,1.506666660308838,0.0,0.0,-0.7433333396911621,0.1897430568933487,0.12527933716773987
2025-09-19T06:15:00,1.3399999141693115,0.0,0.0,-0.9100000262260437,0.16875377297401428,0.11142098903656006
2025-09-19T06:30:00,1.1699999570846558,0.0,0.0,-1.0800000429153442,0.147344708442688,0.09728549420833588
2025-09-19T06:45:00,1.505833387374878,0.0,0.0,-1.244166612625122,0.18963812291622162,0.12521004676818848
2025-09-19T07:00:00,0.8300000429153442,0.0,0.0,-1.4199999570846558,0.10862243920564651,0.0806594043970108
2025-09-19T07:15:00,0.4049999713897705,0.0,0.0,-1.5950000286102295,0.05300251021981239,0.03935789689421654
2025-09-19T07:30:00,0.27333343029022217,0.0,0.0,-1.7316666841506958,0.03577125445008278,0.026562543585896492
2025-09-19T07:45:00,0.4391665458679199,0.0,0.0,-1.9208333492279053,0.05747390165925026,0.04267820715904236
2025-09-19T08:00:00,1.8266667127609253,0.0,0.0,-1.7083333730697632,0.26399320363998413,0.17751547694206238
2025-09-19T08:15:00,2.200000047683716,0.0,0.0,-1.122499942779541,0.31794801354408264,0.213796004652977
2025-09-19T08:30:00,2.493333339691162,0.0,0.0,-1.5266666412353516,0.36034107208251953,0.24230213463306427
2025-09-19T08:45:00,4.492500305175781,0.0,0.0,-1.6200000047683716,0.6492643356323242,0.43658119440078735
2025-09-19T09:00:00,3.059999942779541,0.0,0.0,-1.9199999570846558,0.45375922322273254,0.2973707914352417
2025-09-19T09:15:00,2.3408334255218506,0.0,0.0,-2.3891665935516357,0.3471159338951111,0.23750096559524536
2025-09-19T09:30:00,2.3216664791107178,0.0,0.0,-2.9183332920074463,0.34427371621131897,0.23555628955364227
2025-09-19T09:45:00,3.1075000762939453,0.0,0.0,-3.625,0.4608028829097748,0.3152869641780853
2025-09-19T10:00:00,2.0941669940948486,0.0,0.0,-3.6658332347869873,0.30429181456565857,0.21247418224811554
2025-09-19T10:15:00,2.370833158493042,0.0,0.0,-3.6641666889190674,0.344492644071579,0.24054473638534546
